budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.042078979774733405,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,-0.08085407090030461,2.0,2.0,0.2848217821726909,3.0,0.0,0.0,0.0,2.0
5.0,delete,-0.015824144146880936,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,1.0
6.0,swap,-0.07205193717089634,2.0,2.0,0.2848217821726909,2.0,0.0,1.0,0.0,1.0
7.0,add,0.04207897977473342,3.0,2.0,0.042078979774733405,4.0,0.0,0.0,1.0,0.0
8.0,add,0.28134918906056533,3.0,2.0,0.042078979774733405,4.0,0.0,1.0,1.0,0.0
9.0,delete,0.28482178217269083,3.0,2.0,0.042078979774733405,3.0,0.0,0.0,1.0,0.0
10.0,swap,-0.1356338958698003,3.0,2.0,0.042078979774733405,3.0,0.0,0.0,1.0,1.0
11.0,add,-0.01331275836688018,4.0,1.0,0.10293900698258454,4.0,0.0,1.0,0.0,0.0
12.0,add,-0.019973390919880155,5.0,2.0,-0.01331275836688018,4.0,0.0,1.0,0.0,0.0
13.0,add,-0.01331275836688018,5.0,2.0,-0.01331275836688018,4.0,0.0,1.0,0.0,1.0
14.0,delete,-0.24419952801696904,5.0,2.0,-0.01331275836688018,3.0,0.0,1.0,0.0,0.0
15.0,swap,0.1771644804574153,5.0,2.0,-0.01331275836688018,3.0,0.0,1.0,1.0,0.0
16.0,swap,-0.13563389586980035,6.0,1.0,0.02902290748865225,3.0,1.0,0.0,0.0,0.0
17.0,add,-0.13563389586980037,7.0,2.0,-0.13563389586980037,3.0,0.0,0.0,1.0,0.0
18.0,delete,-0.48394415534774804,7.0,2.0,-0.13563389586980037,2.0,0.0,0.0,0.0,0.0
19.0,swap,-0.060574287960367915,7.0,2.0,-0.13563389586980037,2.0,0.0,0.0,1.0,0.0
20.0,add,-0.02460361390788833,8.0,3.0,-0.015824144146880936,2.0,1.0,0.0,0.0,1.0
21.0,delete,-0.015824144146880936,8.0,3.0,-0.015824144146880936,2.0,0.0,0.0,0.0,0.0
22.0,swap,0.07494352565912166,8.0,3.0,-0.015824144146880936,1.0,0.0,1.0,0.0,1.0
23.0,delete,0.28482178217269094,9.0,3.0,0.28482178217269083,3.0,0.0,0.0,1.0,0.0
24.0,add,0.28482178217269083,9.0,3.0,0.28482178217269083,3.0,0.0,0.0,1.0,1.0
25.0,delete,0.28482178217269094,9.0,3.0,0.28482178217269083,3.0,0.0,0.0,0.0,0.0
26.0,swap,0.28482178217269094,9.0,3.0,0.28482178217269083,3.0,1.0,0.0,0.0,0.0
27.0,add,0.04207897977473338,10.0,1.0,0.11002487202789231,4.0,0.0,0.0,0.0,1.0
28.0,add,0.22285958090198132,11.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,1.0
29.0,delete,0.04207897977473338,11.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,0.0
30.0,swap,0.11741439481753357,11.0,2.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
31.0,add,0.28120115360340175,12.0,3.0,0.28134918906056533,4.0,0.0,1.0,1.0,0.0
32.0,add,0.2813491890605654,12.0,3.0,0.28134918906056533,4.0,0.0,1.0,2.0,0.0
33.0,delete,0.28134918906056533,12.0,3.0,0.28134918906056533,4.0,0.0,1.0,0.0,0.0
34.0,swap,-0.017538100295069404,12.0,3.0,0.28134918906056533,3.0,0.0,1.0,1.0,1.0
35.0,add,0.21535706595430842,13.0,3.0,0.22285958090198132,4.0,0.0,1.0,0.0,1.0
36.0,add,0.22285958090198132,13.0,3.0,0.22285958090198132,4.0,0.0,1.0,0.0,2.0
37.0,delete,0.33432205457193737,13.0,3.0,0.22285958090198132,3.0,0.0,1.0,0.0,1.0
38.0,swap,-0.07973390252624123,13.0,3.0,0.22285958090198132,3.0,0.0,1.0,0.0,2.0
39.0,delete,0.04207897977473338,14.0,2.0,0.2848217821726909,4.0,0.0,0.0,0.0,0.0
40.0,swap,0.09958414610179414,15.0,3.0,0.11741439481753357,4.0,0.0,1.0,0.0,0.0
41.0,add,0.11741439481753363,15.0,3.0,0.11741439481753357,4.0,1.0,1.0,0.0,0.0
42.0,delete,0.012020560039870412,15.0,3.0,0.11741439481753357,3.0,0.0,1.0,0.0,0.0
43.0,swap,0.012020560039870329,15.0,3.0,0.11741439481753357,3.0,0.0,1.0,1.0,0.0
44.0,add,-0.16134115643990818,16.0,4.0,0.28482178217269094,3.0,0.0,1.0,0.0,0.0
45.0,delete,-0.015824144146880895,16.0,4.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
46.0,swap,0.35128817716602123,16.0,4.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
47.0,add,0.042078979774733405,17.0,2.0,0.2215421240980057,4.0,0.0,0.0,1.0,1.0
48.0,add,0.04207897977473339,18.0,3.0,0.04207897977473342,4.0,0.0,0.0,1.0,0.0
49.0,add,0.04207897977473342,18.0,3.0,0.04207897977473342,4.0,0.0,0.0,1.0,1.0
50.0,delete,-0.13563389586980035,18.0,3.0,0.04207897977473342,3.0,0.0,0.0,1.0,0.0
51.0,swap,0.28482178217269094,18.0,3.0,0.04207897977473342,3.0,1.0,0.0,1.0,0.0
52.0,swap,-0.13563389586980037,19.0,2.0,-0.13563389586980035,3.0,1.0,0.0,0.0,0.0
53.0,add,-0.13563389586980035,19.0,2.0,-0.13563389586980035,3.0,2.0,0.0,0.0,0.0
54.0,delete,-0.48394415534774804,19.0,2.0,-0.13563389586980035,2.0,1.0,0.0,0.0,0.0
