Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.24369673011842274,-0.24369673011842274,0.03674920538282933,-0.03674920538282933,4,1,0,1,2
best,0.01351351351351382,-0.01351351351351382,0.01351351351351382,-0.01351351351351382,4,1,0,0,2
