Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.013513513513514097,-0.013513513513514097,0.013513513513514097,-0.013513513513514097,4,1,0,0,2
best,0.0024666225744385817,-0.0024666225744385817,3.366610406563275e-07,-3.366610406563275e-07,4,1,1,0,2
