budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.26659909213401584,1.0,1.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
5.0,delete,0.873597849947558,2.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
6.0,swap,0.3040764312848323,2.0,2.0,0.873597849947558,3.0,0.0,0.0,1.0,1.0
7.0,add,0.8684525127287878,3.0,1.0,0.7312174952818766,4.0,0.0,0.0,1.0,0.0
8.0,add,0.8684525127287878,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
9.0,add,0.11984339277936519,4.0,2.0,0.8684525127287878,4.0,0.0,1.0,1.0,0.0
10.0,delete,0.873597849947558,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,0.0,0.0
11.0,swap,0.26659909213401567,4.0,2.0,0.8684525127287878,3.0,0.0,0.0,2.0,0.0
12.0,add,0.3040764312848323,5.0,2.0,0.3040764312848323,3.0,0.0,0.0,0.0,1.0
13.0,delete,0.10893748078630526,5.0,2.0,0.3040764312848323,2.0,0.0,0.0,0.0,0.0
14.0,swap,0.043735439466547836,5.0,2.0,0.3040764312848323,2.0,0.0,1.0,0.0,0.0
15.0,swap,0.26659909213401584,6.0,2.0,0.26659909213401584,3.0,0.0,0.0,1.0,0.0
16.0,add,0.26659909213401584,6.0,2.0,0.26659909213401584,3.0,0.0,0.0,1.0,1.0
17.0,delete,0.08170900572249233,6.0,2.0,0.26659909213401584,2.0,0.0,0.0,1.0,0.0
18.0,swap,0.2677858814627575,6.0,2.0,0.26659909213401584,3.0,0.0,0.0,1.0,0.0
19.0,add,0.09951777900208815,7.0,3.0,0.873597849947558,4.0,0.0,1.0,0.0,2.0
20.0,delete,0.3040764312848323,7.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
21.0,swap,0.3040764312848323,7.0,3.0,0.873597849947558,3.0,0.0,0.0,1.0,2.0
22.0,add,0.873597849947558,8.0,1.0,0.552457165251481,4.0,0.0,0.0,0.0,1.0
23.0,add,0.8696825154081719,9.0,2.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
24.0,delete,0.2677858814627575,9.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
