Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.15093749941268353,-0.15093749941268353,0.016894442629963702,-0.016894442629963702,4,1,0,1,1
best,0.06882944865015161,-0.06882944865015161,6.489214071647709e-08,-6.489214071647709e-08,4,2,0,1,2
