Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-7.914377291328358,7.914377291328358,-7.9526500016986565,7.9526500016986565,2,0,4,1,0
best,-7.947518853496416,7.947518853496416,-7.952650038812005,7.952650038812005,1,0,1,1,1
