budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.807618434372159,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
2.0,delete,5.521084501744535,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.2293701002883815,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
4.0,add,6.230657296585827,2.0,2.0,6.2293701002883815,9.0,0.0,0.0,1.0,1.0
5.0,delete,6.742667735615489,2.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,1.0
6.0,swap,6.58047493718603,2.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,2.0
7.0,swap,6.229370100288217,3.0,1.0,6.445792517418932,9.0,0.0,0.0,0.0,1.0
8.0,add,6.742667735615489,4.0,3.0,6.742667735615489,8.0,0.0,0.0,0.0,2.0
9.0,delete,6.742667735615489,4.0,3.0,6.742667735615489,8.0,0.0,0.0,0.0,0.0
10.0,swap,7.022778207289853,4.0,3.0,6.742667735615489,7.0,0.0,0.0,0.0,2.0
11.0,delete,6.559110272822539,5.0,2.0,6.81269535353408,8.0,0.0,0.0,0.0,1.0
12.0,add,6.528618186644056,6.0,4.0,7.022778207289853,7.0,0.0,0.0,0.0,3.0
13.0,delete,7.022778207289853,6.0,4.0,7.022778207289853,7.0,0.0,0.0,0.0,1.0
14.0,swap,7.031358527843542,6.0,4.0,7.022778207289853,7.0,0.0,1.0,0.0,1.0
15.0,swap,6.229370100288379,7.0,1.0,6.638543253590396,9.0,0.0,0.0,0.0,1.0
16.0,swap,7.008018478085036,8.0,3.0,6.901383282266826,7.0,0.0,1.0,0.0,1.0
17.0,swap,7.002222509553281,9.0,4.0,7.008018478085036,7.0,0.0,1.0,0.0,1.0
18.0,add,7.008018478085036,9.0,4.0,7.008018478085036,7.0,0.0,1.0,0.0,2.0
19.0,delete,7.201287608204058,9.0,4.0,7.008018478085036,6.0,0.0,1.0,0.0,1.0
20.0,swap,6.88656954144736,9.0,4.0,7.008018478085036,6.0,0.0,2.0,0.0,1.0
21.0,delete,6.2293701002883815,10.0,2.0,6.884520248008544,9.0,0.0,0.0,0.0,0.0
22.0,delete,7.195748620896931,11.0,5.0,7.201287608204058,6.0,0.0,1.0,0.0,1.0
23.0,add,7.436416259409519,11.0,5.0,7.201287608204058,6.0,0.0,2.0,0.0,1.0
24.0,delete,7.201168121127199,11.0,5.0,7.201287608204058,6.0,0.0,0.0,0.0,1.0
25.0,swap,7.2012876082040576,11.0,5.0,7.201287608204058,6.0,0.0,1.0,1.0,0.0
26.0,swap,6.685493864618649,12.0,3.0,7.05740541185229,7.0,1.0,0.0,0.0,1.0
27.0,delete,6.910654939411464,13.0,4.0,7.247181643568354,6.0,0.0,1.0,0.0,1.0
