budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.828362516845863,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
2.0,delete,6.229370100288379,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.2293701002883815,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
4.0,add,6.2293701002883815,2.0,2.0,6.2293701002883815,9.0,0.0,0.0,0.0,2.0
5.0,delete,6.2293701002883815,2.0,2.0,6.2293701002883815,9.0,0.0,0.0,0.0,0.0
6.0,swap,6.742667735615489,2.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,2.0
7.0,add,6.229370100288379,3.0,2.0,6.229370100288379,9.0,0.0,0.0,0.0,1.0
8.0,delete,5.998932286542887,3.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,0.0
9.0,swap,6.311745694706005,3.0,2.0,6.229370100288379,8.0,0.0,1.0,0.0,0.0
10.0,swap,6.384026489467956,4.0,1.0,6.357694509120158,9.0,0.0,0.0,1.0,0.0
11.0,swap,6.384026489467956,5.0,2.0,6.384026489467956,9.0,0.0,0.0,1.0,0.0
12.0,add,6.384026489467956,5.0,2.0,6.384026489467956,9.0,0.0,0.0,1.0,1.0
13.0,delete,6.837911567389752,5.0,2.0,6.384026489467956,8.0,0.0,0.0,1.0,0.0
14.0,swap,6.742667735615493,5.0,2.0,6.384026489467956,8.0,1.0,0.0,1.0,0.0
15.0,delete,6.837911567389753,6.0,3.0,6.837911567389752,8.0,0.0,0.0,1.0,0.0
16.0,add,6.837911567389752,6.0,3.0,6.837911567389752,8.0,0.0,0.0,1.0,1.0
17.0,delete,6.837911567389752,6.0,3.0,6.837911567389752,8.0,0.0,0.0,0.0,0.0
18.0,swap,7.129244609147198,6.0,3.0,6.837911567389752,7.0,0.0,0.0,1.0,1.0
19.0,swap,6.229370100288219,7.0,1.0,6.600493547631245,9.0,0.0,0.0,1.0,0.0
20.0,swap,6.742667735615493,8.0,3.0,6.742667735615493,8.0,1.0,0.0,1.0,0.0
21.0,add,6.756396441043483,8.0,3.0,6.742667735615493,8.0,1.0,0.0,2.0,0.0
22.0,delete,7.129244609147307,8.0,3.0,6.742667735615493,7.0,1.0,0.0,1.0,0.0
23.0,swap,6.62178563977163,8.0,3.0,6.742667735615493,7.0,1.0,0.0,1.0,1.0
24.0,delete,6.742667735615493,9.0,2.0,6.896178175741243,8.0,0.0,0.0,1.0,0.0
25.0,swap,7.129244609147198,10.0,4.0,7.129244609147198,7.0,0.0,0.0,1.0,1.0
26.0,add,7.129244609147198,10.0,4.0,7.129244609147198,7.0,0.0,0.0,1.0,2.0
27.0,delete,7.344663130467564,10.0,4.0,7.129244609147198,6.0,0.0,0.0,1.0,1.0
28.0,swap,7.063042894149304,10.0,4.0,7.129244609147198,6.0,1.0,0.0,1.0,1.0
29.0,swap,7.129244609147199,11.0,3.0,7.159087970411692,7.0,1.0,0.0,1.0,0.0
