budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.198463037155184,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.515778452144087,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,6.209317797479063,2.0,2.0,6.198463037155184,9.0,0.0,0.0,1.0,0.0
5.0,delete,6.5487621434047725,2.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.559110272822395,2.0,2.0,6.198463037155184,8.0,0.0,0.0,1.0,0.0
7.0,delete,6.384026489467956,3.0,1.0,6.378913312715353,9.0,0.0,0.0,0.0,0.0
8.0,add,6.384026489467956,4.0,2.0,6.384026489467956,9.0,0.0,0.0,0.0,1.0
9.0,delete,6.717409204953971,4.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,0.0
10.0,swap,6.742667735615351,4.0,2.0,6.384026489467956,8.0,1.0,0.0,0.0,0.0
11.0,swap,6.742667735615354,5.0,3.0,6.742667735615351,8.0,1.0,0.0,0.0,0.0
12.0,add,6.46014072145026,5.0,3.0,6.742667735615351,8.0,2.0,0.0,0.0,0.0
13.0,delete,7.035684139845949,5.0,3.0,6.742667735615351,7.0,1.0,0.0,0.0,0.0
14.0,swap,6.462762057942937,5.0,3.0,6.742667735615351,7.0,1.0,1.0,0.0,0.0
15.0,delete,6.213703418118816,6.0,1.0,6.537086485435097,9.0,0.0,0.0,0.0,0.0
16.0,add,6.717409204953971,7.0,3.0,6.717409204953971,8.0,0.0,0.0,0.0,1.0
17.0,delete,6.593467684333165,7.0,3.0,6.717409204953971,7.0,0.0,0.0,0.0,0.0
18.0,swap,6.593467684333165,7.0,3.0,6.717409204953971,7.0,0.0,0.0,0.0,1.0
19.0,swap,6.71871708571619,8.0,2.0,6.68878447809397,8.0,1.0,0.0,0.0,0.0
20.0,swap,6.566211342897173,9.0,3.0,6.71871708571619,8.0,1.0,0.0,0.0,0.0
21.0,add,6.71871708571619,9.0,3.0,6.71871708571619,8.0,2.0,0.0,0.0,0.0
22.0,delete,6.985239194636387,9.0,3.0,6.71871708571619,7.0,1.0,0.0,0.0,0.0
23.0,swap,6.990426899819936,9.0,3.0,6.71871708571619,7.0,1.0,0.0,1.0,0.0
24.0,swap,6.990067439871298,10.0,4.0,6.990426899819936,7.0,1.0,0.0,1.0,0.0
25.0,add,6.990426899819936,10.0,4.0,6.990426899819936,7.0,2.0,0.0,1.0,0.0
26.0,delete,7.18154382453324,10.0,4.0,6.990426899819936,6.0,1.0,0.0,1.0,0.0
27.0,swap,6.827540218857891,10.0,4.0,6.990426899819936,6.0,1.0,1.0,1.0,0.0
28.0,swap,6.717409204953968,11.0,2.0,6.815200884452721,8.0,1.0,0.0,0.0,0.0
29.0,swap,6.717409204953975,12.0,3.0,6.717409204953968,8.0,1.0,0.0,0.0,0.0
30.0,add,6.71740920495397,12.0,3.0,6.717409204953968,8.0,1.0,0.0,0.0,1.0
31.0,delete,6.593467684333163,12.0,3.0,6.717409204953968,7.0,1.0,0.0,0.0,0.0
32.0,swap,7.001754090136827,12.0,3.0,6.717409204953968,7.0,1.0,0.0,1.0,0.0
33.0,delete,6.950308566289484,13.0,4.0,6.985239194636387,7.0,1.0,0.0,0.0,0.0
34.0,add,6.985239194636387,13.0,4.0,6.985239194636387,7.0,1.0,0.0,0.0,1.0
