Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-6.551232254766859,6.551232254766859,-7.789972226540152,7.789972226540152,0,3,4,5,11
best,-7.142356632055026,7.142356632055026,-7.3832104517686945,7.3832104517686945,2,1,1,4,15
