Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-4.961538162508912,4.961538162508912,-7.575464815622261,7.575464815622261,0,5,2,4,14
best,-7.801542153643409,7.801542153643409,-7.809133745478807,7.809133745478807,0,1,2,0,19
