Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-5.56484361491141,5.56484361491141,-7.187223135221629,7.187223135221629,0,1,8,5,16
best,-7.462425424433523,7.462425424433523,-7.7971709778921605,7.7971709778921605,0,3,5,9,16
