Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-6.070664186318376,6.070664186318376,-7.545709932375499,7.545709932375499,0,5,4,2,23
best,-7.461855375252576,7.461855375252576,-7.797170919396325,7.797170919396325,0,5,3,4,21
