Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-6.254332721789224,6.254332721789224,-7.623397096624323,7.623397096624323,0,4,5,3,18
best,-7.558636461180541,7.558636461180541,-7.7899841105588346,7.7899841105588346,0,1,3,4,15
