Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-5.916232034694084,5.916232034694084,-7.773195091958832,7.773195091958832,0,0,11,5,16
best,-7.773066043674678,7.773066043674678,-7.873824621387869,7.873824621387869,0,1,1,7,12
