Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-7.223746000513615,7.223746000513615,-7.952649938051606,7.952649938051606,0,3,4,3,9
best,-7.63232032119673,7.63232032119673,-7.952649994786273,7.952649994786273,0,2,4,6,14
