Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-3.2098002812313067,3.2098002812313067,-7.640573695930479,7.640573695930479,0,4,3,2,17
best,-7.602099251695073,7.602099251695073,-7.952649873067037,7.952649873067037,0,3,2,1,16
