Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.43205009847756626,-0.43205009847756626,0.15581397703346755,-0.15581397703346755,0,8,7,0,6
best,0.01351351351351382,-0.01351351351351382,0.01351351351351382,-0.01351351351351382,4,1,0,0,1
