Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.4536608320975528,-0.4536608320975528,0.11801583028357177,-0.11801583028357177,0,4,6,6,6
best,0.01351351351351382,-0.01351351351351382,0.013513513513514097,-0.013513513513514097,4,1,0,0,1
