Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.011618697484106847,-0.011618697484106847,0.011618697484106847,-0.011618697484106847,0,3,3,4,7
best,0.9622523559085192,-0.9622523559085192,0.9622523559085192,-0.9622523559085192,4,1,0,1,0
