Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9346645654712509,-0.9346645654712509,0.9346645654712509,-0.9346645654712509,4,2,0,0,1
best,0.9994809813011828,-0.9994809813011828,0.9994809813011828,-0.9994809813011828,4,1,1,0,1
