Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-0.44285063525401247,0.44285063525401247,-1.1173489049916177,1.1173489049916177,0,4,2,2,7
best,-0.9589460702433007,0.9589460702433007,-1.1173488938786864,1.1173488938786864,0,6,4,4,4
