budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,74.5559015470189,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
1.0,add,74.5559015470189,1.0,1.0,74.5559015470189,8.0,0.0,0.0,0.0,1.0
2.0,delete,74.54076886114966,1.0,1.0,74.5559015470189,7.0,0.0,0.0,0.0,0.0
3.0,swap,74.64752723727781,1.0,1.0,74.5559015470189,7.0,1.0,0.0,0.0,0.0
4.0,swap,74.64488417999958,2.0,2.0,74.64752723727781,7.0,1.0,0.0,0.0,0.0
5.0,add,74.65085278115953,2.0,2.0,74.64752723727781,7.0,1.0,0.0,0.0,1.0
6.0,delete,74.49516851102139,2.0,2.0,74.64752723727781,6.0,1.0,0.0,0.0,0.0
7.0,swap,74.62027420950713,2.0,2.0,74.64752723727781,7.0,0.0,0.0,1.0,0.0
8.0,swap,74.57716080622274,3.0,1.0,74.61174138379309,7.0,1.0,0.0,0.0,0.0
9.0,add,74.64842379524492,4.0,3.0,74.65085278115953,7.0,1.0,0.0,0.0,1.0
10.0,add,74.65085278115953,4.0,3.0,74.65085278115953,7.0,1.0,0.0,0.0,2.0
11.0,delete,74.52671605815064,4.0,3.0,74.65085278115953,6.0,1.0,0.0,0.0,1.0
12.0,swap,74.6754824578705,4.0,3.0,74.65085278115953,7.0,1.0,1.0,0.0,0.0
13.0,swap,74.62027420950716,5.0,3.0,74.62027420950713,7.0,0.0,0.0,1.0,0.0
14.0,add,74.62027420950713,5.0,3.0,74.62027420950713,7.0,0.0,0.0,1.0,1.0
15.0,delete,74.6449418573272,5.0,3.0,74.62027420950713,6.0,0.0,0.0,1.0,0.0
16.0,swap,74.64494185732724,5.0,3.0,74.62027420950713,6.0,0.0,0.0,2.0,0.0
17.0,swap,74.62234247519793,6.0,1.0,74.61912678223446,7.0,0.0,0.0,1.0,0.0
18.0,swap,74.68486687317868,7.0,2.0,74.63014126863517,6.0,2.0,0.0,0.0,0.0
19.0,swap,74.68486687317868,8.0,3.0,74.68486687317868,6.0,2.0,0.0,0.0,0.0
20.0,add,74.68486687317868,8.0,3.0,74.68486687317868,6.0,2.0,0.0,0.0,1.0
21.0,delete,74.68486687317866,8.0,3.0,74.68486687317868,6.0,1.0,0.0,0.0,0.0
22.0,swap,74.63938292943928,8.0,3.0,74.68486687317868,5.0,2.0,1.0,0.0,0.0
23.0,swap,74.57724714694832,9.0,2.0,74.57716080622274,7.0,1.0,0.0,0.0,0.0
24.0,add,74.57716080622274,9.0,2.0,74.57716080622274,7.0,2.0,0.0,0.0,0.0
25.0,delete,74.67207493090288,9.0,2.0,74.57716080622274,6.0,1.0,0.0,0.0,0.0
26.0,swap,74.63416553902061,9.0,2.0,74.57716080622274,7.0,0.0,0.0,1.0,0.0
27.0,swap,74.63938292943928,10.0,4.0,74.63938292943928,5.0,2.0,1.0,0.0,0.0
28.0,add,74.63938292943928,10.0,4.0,74.63938292943928,5.0,2.0,1.0,0.0,1.0
29.0,delete,74.63938292943926,10.0,4.0,74.63938292943928,5.0,1.0,1.0,0.0,0.0
30.0,swap,74.63145288080342,10.0,4.0,74.63938292943928,4.0,2.0,2.0,0.0,0.0
31.0,swap,74.49516851102139,11.0,2.0,74.64851131674651,6.0,1.0,0.0,0.0,1.0
32.0,swap,74.64494185732725,12.0,4.0,74.64494185732724,6.0,0.0,0.0,2.0,0.0
33.0,add,74.7005993303527,12.0,4.0,74.64494185732724,6.0,0.0,1.0,2.0,0.0
34.0,delete,74.64494185732723,12.0,4.0,74.64494185732724,6.0,0.0,0.0,1.0,0.0
35.0,swap,74.63013414026923,12.0,4.0,74.64494185732724,5.0,0.0,0.0,2.0,1.0
36.0,swap,74.62234247519793,13.0,2.0,74.62234247519793,7.0,0.0,0.0,1.0,0.0
37.0,add,74.62234247519793,13.0,2.0,74.62234247519793,7.0,0.0,0.0,1.0,1.0
38.0,delete,74.69064450339272,13.0,2.0,74.62234247519793,6.0,0.0,0.0,1.0,0.0
39.0,swap,74.68526907824324,13.0,2.0,74.62234247519793,6.0,0.0,1.0,1.0,0.0
40.0,delete,74.67268111759297,14.0,3.0,74.67207493090288,6.0,1.0,0.0,0.0,0.0
41.0,add,74.41818745447794,14.0,3.0,74.67207493090288,6.0,2.0,0.0,0.0,0.0
42.0,delete,74.59080513588593,14.0,3.0,74.67207493090288,5.0,1.0,0.0,0.0,0.0
43.0,swap,74.64802016621225,14.0,3.0,74.67207493090288,5.0,1.0,0.0,1.0,0.0
44.0,swap,74.5482872697227,15.0,1.0,74.62793404983779,7.0,0.0,0.0,1.0,0.0
45.0,swap,74.69767574259758,16.0,3.0,74.65311180852072,6.0,0.0,0.0,1.0,1.0
46.0,swap,74.69767574259761,17.0,4.0,74.69767574259758,6.0,0.0,0.0,1.0,1.0
47.0,add,74.6976757425976,17.0,4.0,74.69767574259758,6.0,1.0,0.0,1.0,1.0
48.0,delete,74.69767574259764,17.0,4.0,74.69767574259758,6.0,0.0,0.0,0.0,1.0
49.0,swap,74.6976757425976,17.0,4.0,74.69767574259758,6.0,0.0,0.0,2.0,0.0
50.0,delete,74.69064450339272,18.0,3.0,74.69064450339272,6.0,0.0,0.0,1.0,0.0
51.0,add,74.69064450339272,18.0,3.0,74.69064450339272,6.0,0.0,0.0,1.0,1.0
52.0,delete,74.69064450339273,18.0,3.0,74.69064450339272,6.0,0.0,0.0,0.0,0.0
53.0,swap,74.67449264140042,18.0,3.0,74.69064450339272,5.0,0.0,1.0,1.0,0.0
54.0,swap,74.68526907824324,19.0,3.0,74.68526907824324,6.0,0.0,1.0,1.0,0.0
55.0,add,74.6795283741919,19.0,3.0,74.68526907824324,6.0,0.0,1.0,1.0,1.0
56.0,delete,74.68526907824322,19.0,3.0,74.68526907824324,6.0,0.0,1.0,0.0,0.0
57.0,swap,74.69520564932546,19.0,3.0,74.68526907824324,6.0,0.0,0.0,2.0,0.0
58.0,swap,74.70086219795915,20.0,2.0,74.68610825164942,6.0,0.0,0.0,1.0,1.0
59.0,swap,74.69520564932546,21.0,4.0,74.69520564932546,6.0,0.0,0.0,2.0,0.0
60.0,add,74.69520564932546,21.0,4.0,74.69520564932546,6.0,0.0,0.0,2.0,1.0
61.0,delete,74.69520564932547,21.0,4.0,74.69520564932546,6.0,0.0,0.0,1.0,0.0
62.0,swap,74.66746361557392,21.0,4.0,74.69520564932546,5.0,0.0,1.0,2.0,0.0
63.0,swap,74.63416553902059,22.0,3.0,74.63416553902061,7.0,0.0,0.0,1.0,0.0
64.0,add,74.57279481756794,22.0,3.0,74.63416553902061,7.0,1.0,0.0,1.0,0.0
65.0,delete,74.52482483630271,22.0,3.0,74.63416553902061,6.0,0.0,0.0,1.0,0.0
66.0,swap,74.71381164012077,22.0,3.0,74.63416553902061,6.0,1.0,0.0,1.0,0.0
67.0,swap,74.6535804796464,23.0,3.0,74.68965724257515,5.0,1.0,1.0,1.0,0.0
68.0,swap,74.5333074153507,24.0,2.0,74.68527859085481,6.0,1.0,0.0,1.0,0.0
69.0,swap,74.66821616315305,25.0,5.0,74.66746361557392,5.0,0.0,1.0,2.0,0.0
70.0,add,74.59588707994543,25.0,5.0,74.66746361557392,5.0,1.0,1.0,2.0,0.0
71.0,delete,74.62675161157887,25.0,5.0,74.66746361557392,4.0,0.0,1.0,2.0,0.0
72.0,swap,74.708040559373,25.0,5.0,74.66746361557392,4.0,0.0,1.0,3.0,0.0
73.0,swap,74.54333187275749,26.0,2.0,74.5482872697227,7.0,0.0,0.0,1.0,0.0
74.0,add,74.5482872697227,26.0,2.0,74.5482872697227,7.0,0.0,0.0,1.0,1.0
75.0,delete,74.38485931706724,26.0,2.0,74.5482872697227,6.0,0.0,0.0,1.0,0.0
76.0,swap,74.67348653287988,26.0,2.0,74.5482872697227,6.0,0.0,0.0,1.0,1.0
77.0,swap,74.5701388283744,27.0,2.0,74.61595247440653,6.0,1.0,0.0,0.0,1.0
78.0,swap,74.71450085782477,28.0,4.0,74.65327180592485,5.0,1.0,0.0,2.0,0.0
79.0,swap,74.68294428717277,29.0,3.0,74.67411481494521,5.0,0.0,2.0,1.0,0.0
80.0,swap,74.71450085782476,30.0,5.0,74.71450085782477,5.0,1.0,0.0,2.0,0.0
81.0,add,74.71450085782477,30.0,5.0,74.71450085782477,5.0,1.0,0.0,2.0,1.0
82.0,delete,74.65637330402247,30.0,5.0,74.71450085782477,5.0,0.0,0.0,2.0,0.0
83.0,swap,74.47340585793337,30.0,5.0,74.71450085782477,4.0,1.0,1.0,2.0,0.0
84.0,swap,74.71381164012075,31.0,4.0,74.71381164012077,6.0,1.0,0.0,1.0,0.0
85.0,add,74.57383563899504,31.0,4.0,74.71381164012077,6.0,1.0,0.0,1.0,1.0
86.0,delete,74.68695390433567,31.0,4.0,74.71381164012077,5.0,1.0,0.0,1.0,0.0
87.0,swap,74.68831221069793,31.0,4.0,74.71381164012077,5.0,2.0,0.0,1.0,0.0
88.0,swap,74.6976757425976,32.0,5.0,74.6976757425976,6.0,0.0,0.0,2.0,0.0
89.0,add,74.6976757425976,32.0,5.0,74.6976757425976,6.0,0.0,0.0,2.0,1.0
90.0,delete,74.61327609623656,32.0,5.0,74.6976757425976,5.0,0.0,0.0,2.0,0.0
91.0,swap,74.69767574259761,32.0,5.0,74.6976757425976,6.0,0.0,0.0,2.0,0.0
92.0,swap,74.68121064875233,33.0,3.0,74.67534500685403,6.0,1.0,0.0,1.0,0.0
93.0,swap,74.57013882837438,34.0,2.0,74.63582047666443,6.0,2.0,0.0,0.0,0.0
94.0,swap,74.70086219795917,35.0,3.0,74.70086219795915,6.0,0.0,0.0,1.0,1.0
95.0,add,74.77328598885055,35.0,3.0,74.70086219795915,6.0,0.0,1.0,1.0,1.0
96.0,delete,74.67804878238847,35.0,3.0,74.70086219795915,5.0,0.0,0.0,1.0,1.0
97.0,swap,74.70086219795918,35.0,3.0,74.70086219795915,6.0,0.0,0.0,1.0,1.0
98.0,add,74.77328598885053,36.0,4.0,74.77328598885055,6.0,0.0,1.0,1.0,1.0
99.0,add,74.70445579058823,36.0,4.0,74.77328598885055,6.0,0.0,2.0,1.0,1.0
100.0,delete,74.77328598885055,36.0,4.0,74.77328598885055,6.0,0.0,1.0,1.0,0.0
101.0,swap,74.6291396874327,36.0,4.0,74.77328598885055,5.0,0.0,1.0,2.0,1.0
102.0,swap,74.70086219795917,37.0,4.0,74.70086219795918,6.0,0.0,0.0,1.0,1.0
103.0,add,74.70086219795918,37.0,4.0,74.70086219795918,6.0,1.0,0.0,1.0,1.0
104.0,delete,74.64348763633288,37.0,4.0,74.70086219795918,5.0,0.0,0.0,1.0,1.0
105.0,swap,74.6536607626131,37.0,4.0,74.70086219795918,5.0,0.0,0.0,1.0,2.0
106.0,swap,74.4362434807215,38.0,1.0,74.647456104055,7.0,0.0,1.0,0.0,0.0
107.0,swap,74.71381164012078,39.0,5.0,74.71381164012075,6.0,1.0,0.0,1.0,0.0
108.0,add,74.70710950673734,39.0,5.0,74.71381164012075,6.0,1.0,0.0,2.0,0.0
109.0,delete,74.62153164711663,39.0,5.0,74.71381164012075,5.0,1.0,0.0,1.0,0.0
110.0,swap,74.62153164711663,39.0,5.0,74.71381164012075,5.0,2.0,0.0,1.0,0.0
111.0,add,74.5559015470189,40.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,2.0
112.0,delete,74.5559015470189,40.0,2.0,74.5559015470189,8.0,0.0,0.0,0.0,0.0
113.0,swap,74.54076886114966,40.0,2.0,74.5559015470189,7.0,0.0,0.0,0.0,2.0
114.0,swap,74.66473802841483,41.0,3.0,74.67348653287988,6.0,0.0,0.0,1.0,1.0
115.0,add,74.64420597899158,41.0,3.0,74.67348653287988,6.0,0.0,0.0,1.0,2.0
116.0,delete,74.68327322812455,41.0,3.0,74.67348653287988,6.0,0.0,0.0,0.0,1.0
