budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.213703418118816,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.3840264894679555,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,swap,6.38402648946796,2.0,2.0,6.3840264894679555,9.0,1.0,0.0,0.0,0.0
5.0,add,6.556376442421135,2.0,2.0,6.3840264894679555,9.0,1.0,1.0,0.0,0.0
6.0,delete,6.713755053556901,2.0,2.0,6.3840264894679555,8.0,1.0,0.0,0.0,0.0
7.0,swap,6.449966713170408,2.0,2.0,6.3840264894679555,8.0,1.0,0.0,1.0,0.0
8.0,add,5.986004987034597,3.0,2.0,6.213703418118816,9.0,0.0,1.0,0.0,0.0
9.0,delete,6.565356507691618,3.0,2.0,6.213703418118816,8.0,0.0,0.0,0.0,0.0
10.0,swap,5.515016282298429,3.0,2.0,6.213703418118816,8.0,1.0,0.0,0.0,0.0
11.0,swap,6.198463037155183,4.0,1.0,6.497630237616872,9.0,0.0,0.0,1.0,0.0
12.0,delete,6.713755053556895,5.0,3.0,6.713755053556901,8.0,1.0,0.0,0.0,0.0
13.0,add,6.713755053556901,5.0,3.0,6.713755053556901,8.0,1.0,0.0,0.0,1.0
14.0,delete,6.7137550535568975,5.0,3.0,6.713755053556901,8.0,0.0,0.0,0.0,0.0
15.0,swap,6.790876452543614,5.0,3.0,6.713755053556901,7.0,1.0,1.0,0.0,0.0
16.0,swap,6.198463037155183,6.0,2.0,6.198463037155183,9.0,0.0,0.0,1.0,0.0
17.0,add,6.198671509013462,6.0,2.0,6.198463037155183,9.0,0.0,0.0,2.0,0.0
18.0,delete,5.944910314388303,6.0,2.0,6.198463037155183,8.0,0.0,0.0,1.0,0.0
19.0,swap,6.63226823599848,6.0,2.0,6.198463037155183,8.0,0.0,1.0,1.0,0.0
20.0,swap,6.229392772715151,7.0,1.0,6.470933495357806,9.0,0.0,0.0,1.0,0.0
21.0,swap,6.229389327147833,8.0,2.0,6.229392772715151,9.0,0.0,0.0,1.0,0.0
22.0,add,6.229392772715151,8.0,2.0,6.229392772715151,9.0,0.0,0.0,1.0,1.0
23.0,delete,5.998932286542887,8.0,2.0,6.229392772715151,8.0,0.0,0.0,1.0,0.0
24.0,swap,6.004131942846656,8.0,2.0,6.229392772715151,8.0,0.0,0.0,2.0,0.0
25.0,add,6.557673369305164,9.0,3.0,6.556376442421135,9.0,1.0,1.0,0.0,0.0
26.0,add,6.556850479981947,9.0,3.0,6.556376442421135,9.0,1.0,1.0,1.0,0.0
27.0,delete,6.608810692252019,9.0,3.0,6.556376442421135,8.0,1.0,1.0,0.0,0.0
28.0,swap,6.637129756666582,9.0,3.0,6.556376442421135,9.0,1.0,1.0,0.0,0.0
29.0,swap,6.3689587068195035,10.0,3.0,6.449966713170408,8.0,1.0,0.0,1.0,0.0
30.0,add,6.449966713170408,10.0,3.0,6.449966713170408,8.0,1.0,0.0,1.0,1.0
31.0,delete,6.7988294531048705,10.0,3.0,6.449966713170408,7.0,1.0,0.0,1.0,0.0
32.0,swap,6.771848897835017,10.0,3.0,6.449966713170408,7.0,1.0,0.0,1.0,1.0
33.0,swap,6.384026489467952,11.0,3.0,6.38402648946796,9.0,1.0,0.0,0.0,0.0
34.0,add,6.38402648946796,11.0,3.0,6.38402648946796,9.0,1.0,0.0,0.0,1.0
