budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.2293701002883815,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.229370100966379,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,swap,6.22937112153789,2.0,2.0,6.229370100966379,9.0,1.0,0.0,0.0,0.0
5.0,add,6.229370100966379,2.0,2.0,6.229370100966379,9.0,2.0,0.0,0.0,0.0
6.0,delete,6.004109271097854,2.0,2.0,6.229370100966379,8.0,1.0,0.0,0.0,0.0
7.0,swap,6.580474937864209,2.0,2.0,6.229370100966379,8.0,1.0,0.0,0.0,1.0
8.0,add,6.2293701002883815,3.0,2.0,6.2293701002883815,9.0,0.0,0.0,0.0,1.0
9.0,delete,6.58047493718603,3.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,0.0
10.0,swap,6.559110272822539,3.0,2.0,6.2293701002883815,8.0,1.0,0.0,0.0,0.0
11.0,delete,6.3840264894679555,4.0,1.0,6.399581352646333,9.0,0.0,0.0,0.0,0.0
12.0,add,6.3840264894679555,5.0,2.0,6.3840264894679555,9.0,0.0,0.0,0.0,1.0
13.0,delete,6.211041013080526,5.0,2.0,6.3840264894679555,8.0,0.0,0.0,0.0,0.0
14.0,swap,6.742667735615496,5.0,2.0,6.3840264894679555,8.0,1.0,0.0,0.0,0.0
15.0,swap,6.742667735615494,6.0,3.0,6.742667735615496,8.0,1.0,0.0,0.0,0.0
16.0,add,6.765968078077424,6.0,3.0,6.742667735615496,8.0,1.0,0.0,0.0,1.0
17.0,delete,6.854477520586008,6.0,3.0,6.742667735615496,7.0,1.0,0.0,0.0,0.0
18.0,swap,6.637554591732555,6.0,3.0,6.742667735615496,7.0,1.0,0.0,1.0,0.0
19.0,delete,6.229370100288379,7.0,1.0,6.526729588685728,9.0,0.0,0.0,0.0,0.0
20.0,add,6.252537255466146,8.0,2.0,6.229370100288379,9.0,0.0,0.0,1.0,0.0
21.0,delete,6.584693703708728,8.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,0.0
22.0,swap,6.542959155374995,8.0,2.0,6.229370100288379,8.0,1.0,0.0,0.0,0.0
23.0,swap,6.710556294149839,9.0,2.0,6.748667132325396,8.0,0.0,0.0,0.0,1.0
24.0,add,6.710556294149839,10.0,3.0,6.710556294149839,8.0,0.0,0.0,0.0,2.0
25.0,delete,6.9982985682215215,10.0,3.0,6.710556294149839,7.0,0.0,0.0,0.0,1.0
26.0,swap,6.420959312042927,10.0,3.0,6.710556294149839,7.0,0.0,1.0,0.0,1.0
27.0,add,6.3840264894679555,11.0,3.0,6.3840264894679555,9.0,0.0,0.0,0.0,2.0
28.0,delete,6.742667735615489,11.0,3.0,6.3840264894679555,8.0,0.0,0.0,0.0,1.0
29.0,swap,6.382167093498921,11.0,3.0,6.3840264894679555,9.0,0.0,0.0,1.0,0.0
30.0,delete,6.8034862978328325,12.0,4.0,6.854477520586008,7.0,1.0,0.0,0.0,0.0
31.0,add,6.854477520586008,12.0,4.0,6.854477520586008,7.0,1.0,0.0,0.0,1.0
32.0,delete,7.12025301675441,12.0,4.0,6.854477520586008,6.0,1.0,0.0,0.0,0.0
33.0,swap,7.183004415251668,12.0,4.0,6.854477520586008,7.0,0.0,1.0,0.0,0.0
34.0,swap,6.211041013080526,13.0,2.0,6.811148260047386,8.0,0.0,0.0,1.0,0.0
35.0,add,6.76596807807742,14.0,4.0,6.765968078077424,8.0,1.0,0.0,0.0,1.0
36.0,add,6.765968078077424,14.0,4.0,6.765968078077424,8.0,1.0,0.0,0.0,2.0
37.0,delete,7.008013168153746,14.0,4.0,6.765968078077424,7.0,1.0,0.0,0.0,1.0
38.0,swap,6.871640593638867,14.0,4.0,6.765968078077424,8.0,0.0,1.0,0.0,1.0
39.0,add,6.998298568221521,15.0,4.0,6.9982985682215215,7.0,1.0,0.0,0.0,1.0
40.0,delete,6.911404814284259,15.0,4.0,6.9982985682215215,6.0,0.0,0.0,0.0,1.0
41.0,swap,6.9284549597818845,15.0,4.0,6.9982985682215215,6.0,0.0,0.0,0.0,2.0
42.0,add,6.710556294149839,16.0,4.0,6.710556294149839,8.0,0.0,0.0,0.0,3.0
43.0,delete,6.72005903857372,16.0,4.0,6.710556294149839,8.0,0.0,0.0,0.0,1.0
44.0,swap,6.593467684333165,16.0,4.0,6.710556294149839,7.0,0.0,0.0,0.0,3.0
45.0,add,6.551545133460131,17.0,3.0,6.211041013080526,8.0,0.0,1.0,0.0,0.0
46.0,delete,5.860901585286565,17.0,3.0,6.211041013080526,7.0,0.0,0.0,0.0,0.0
47.0,swap,6.598587985967049,17.0,3.0,6.211041013080526,7.0,1.0,0.0,0.0,0.0
48.0,delete,6.384026489467956,18.0,1.0,6.627723788090842,9.0,0.0,0.0,0.0,0.0
49.0,add,6.384026489467957,19.0,2.0,6.384026489467956,9.0,0.0,0.0,1.0,0.0
50.0,delete,6.742667735615352,19.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,0.0
51.0,swap,5.917231233124595,19.0,2.0,6.384026489467956,8.0,0.0,1.0,0.0,0.0
52.0,swap,6.742667735615497,20.0,4.0,6.742667735615494,8.0,1.0,0.0,0.0,0.0
53.0,add,6.494592001621601,20.0,4.0,6.742667735615494,8.0,1.0,1.0,0.0,0.0
54.0,delete,6.855941309031812,20.0,4.0,6.742667735615494,7.0,1.0,0.0,0.0,0.0
55.0,swap,7.035684139845953,20.0,4.0,6.742667735615494,7.0,1.0,0.0,0.0,1.0
56.0,swap,6.6375545917325525,21.0,4.0,6.637554591732555,7.0,1.0,0.0,1.0,0.0
57.0,add,5.949273175268597,21.0,4.0,6.637554591732555,7.0,1.0,0.0,1.0,1.0
