budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,6.029772660936267,1.0,1.0,5.808421654950915,10.0,0.0,1.0,0.0,0.0
2.0,delete,6.198463037155184,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.501962747600275,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,6.334996418877476,2.0,2.0,6.198463037155184,9.0,0.0,1.0,0.0,0.0
5.0,delete,6.559110272822539,2.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.720059038573721,2.0,2.0,6.198463037155184,8.0,1.0,0.0,0.0,0.0
7.0,delete,6.2293701002883815,3.0,1.0,6.45315719185723,9.0,0.0,0.0,0.0,0.0
8.0,add,6.2293701002883815,4.0,2.0,6.2293701002883815,9.0,0.0,0.0,0.0,1.0
9.0,delete,6.559110272822539,4.0,2.0,6.2293701002883815,8.0,0.0,0.0,0.0,0.0
10.0,swap,6.58047493718603,4.0,2.0,6.2293701002883815,8.0,0.0,0.0,1.0,0.0
11.0,add,6.043107413808816,5.0,2.0,6.029772660936267,10.0,0.0,1.0,0.0,0.0
12.0,add,6.035587603848665,5.0,2.0,6.029772660936267,10.0,0.0,1.0,1.0,0.0
13.0,delete,6.52263221241097,5.0,2.0,6.029772660936267,9.0,0.0,1.0,0.0,0.0
14.0,swap,6.52263221241097,5.0,2.0,6.029772660936267,9.0,0.0,1.0,0.0,1.0
15.0,swap,6.720059038573721,6.0,3.0,6.720059038573721,8.0,1.0,0.0,0.0,0.0
16.0,add,6.720059038573721,6.0,3.0,6.720059038573721,8.0,1.0,0.0,0.0,1.0
17.0,delete,7.018399075051151,6.0,3.0,6.720059038573721,7.0,1.0,0.0,0.0,0.0
18.0,swap,7.2059349522078895,6.0,3.0,6.720059038573721,7.0,1.0,1.0,0.0,0.0
19.0,delete,6.384026489467956,7.0,1.0,6.589617190201726,9.0,0.0,0.0,0.0,0.0
20.0,add,6.384026489467956,8.0,2.0,6.384026489467956,9.0,1.0,0.0,0.0,0.0
21.0,delete,6.179809740357865,8.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,0.0
22.0,swap,6.737666730415287,8.0,2.0,6.384026489467956,8.0,0.0,0.0,1.0,0.0
23.0,add,6.559110272822539,9.0,3.0,6.559110272822539,8.0,0.0,0.0,0.0,1.0
24.0,delete,7.007094084834267,9.0,3.0,6.559110272822539,7.0,0.0,0.0,0.0,0.0
25.0,swap,6.3710312622822665,9.0,3.0,6.559110272822539,7.0,1.0,0.0,0.0,0.0
26.0,swap,5.961143187942041,10.0,2.0,6.87690222859604,8.0,0.0,0.0,1.0,0.0
27.0,swap,7.195043296563061,11.0,4.0,7.2059349522078895,7.0,1.0,1.0,0.0,0.0
28.0,add,7.151605188549021,11.0,4.0,7.2059349522078895,7.0,1.0,1.0,0.0,1.0
29.0,delete,7.20593495220789,11.0,4.0,7.2059349522078895,7.0,0.0,1.0,0.0,0.0
30.0,swap,7.360012282963768,11.0,4.0,7.2059349522078895,6.0,1.0,1.0,0.0,1.0
31.0,delete,7.01839907505115,12.0,4.0,7.018399075051151,7.0,1.0,0.0,0.0,0.0
32.0,add,6.685010178819798,12.0,4.0,7.018399075051151,7.0,1.0,0.0,0.0,1.0
33.0,delete,7.0844949899567675,12.0,4.0,7.018399075051151,6.0,1.0,0.0,0.0,0.0
34.0,swap,7.344663130467644,12.0,4.0,7.018399075051151,6.0,2.0,0.0,0.0,0.0
35.0,swap,5.95943389688379,13.0,2.0,6.9564869589643825,8.0,1.0,0.0,0.0,0.0
36.0,swap,7.018399075051041,14.0,3.0,7.223706134498326,7.0,1.0,0.0,1.0,0.0
37.0,swap,7.0183990750510405,15.0,4.0,7.018399075051041,7.0,1.0,0.0,1.0,0.0
38.0,add,7.018399075051041,15.0,4.0,7.018399075051041,7.0,2.0,0.0,1.0,0.0
39.0,delete,7.201168121127117,15.0,4.0,7.018399075051041,6.0,1.0,0.0,1.0,0.0
40.0,swap,7.22310883542569,15.0,4.0,7.018399075051041,6.0,1.0,0.0,1.0,1.0
