Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.58023183615796,74.58023183615796,-75.3049873950631,75.3049873950631,0,7,4,4,16
best,-75.17836805898041,75.17836805898041,-75.34580258047546,75.34580258047546,0,4,4,5,12
