budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.3040764312848323,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.26659909213401567,1.0,1.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
4.0,add,0.27565005393770975,2.0,2.0,0.873597849947558,4.0,0.0,1.0,0.0,1.0
5.0,delete,0.1721723516748124,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.1678404459012769,2.0,2.0,0.873597849947558,3.0,0.0,1.0,0.0,1.0
7.0,add,0.15084095586827845,3.0,1.0,0.3723151753653392,4.0,0.0,1.0,0.0,0.0
8.0,add,0.3501901825679774,4.0,3.0,0.27565005393770975,4.0,0.0,1.0,0.0,1.0
9.0,add,0.2756500539377102,4.0,3.0,0.27565005393770975,4.0,1.0,1.0,0.0,1.0
10.0,delete,0.873597849947558,4.0,3.0,0.27565005393770975,4.0,0.0,0.0,0.0,1.0
11.0,swap,0.0855922200062551,4.0,3.0,0.27565005393770975,3.0,0.0,1.0,0.0,2.0
12.0,add,0.873597849947558,5.0,2.0,0.3721360720794421,4.0,0.0,0.0,0.0,2.0
13.0,add,0.873597849947558,6.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,3.0
14.0,delete,0.2677858814627575,6.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
15.0,swap,0.26622721585628073,6.0,3.0,0.873597849947558,3.0,0.0,0.0,1.0,2.0
16.0,add,0.873597849947558,7.0,1.0,0.42356467392333,4.0,0.0,0.0,0.0,1.0
17.0,add,0.8684525127287878,8.0,2.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
18.0,delete,0.11731916609425042,8.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
19.0,swap,0.3040764312848323,8.0,2.0,0.873597849947558,3.0,0.0,0.0,1.0,1.0
20.0,add,0.8684525127287878,9.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
21.0,add,0.8684525127287878,9.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,2.0
22.0,delete,0.11719131559423906,9.0,3.0,0.8684525127287878,3.0,0.0,0.0,1.0,1.0
23.0,swap,0.14787658512374527,9.0,3.0,0.8684525127287878,3.0,0.0,1.0,1.0,1.0
24.0,add,0.873597849947558,10.0,2.0,0.5740850877808695,4.0,0.0,0.0,0.0,2.0
25.0,add,0.3926457673632592,11.0,3.0,0.873597849947558,4.0,0.0,1.0,0.0,2.0
