Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9255640270079211,-0.9255640270079211,0.9255640270079211,-0.9255640270079211,3,2,2,2,1
best,0.9922823974952663,-0.9922823974952663,0.9922823974952663,-0.9922823974952663,4,0,1,0,1
