budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.08379411558799163,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.41493656343447627,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.26699321547178084,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,1.0,0.0
4.0,add,0.41493656343447655,2.0,2.0,0.41493656343447627,3.0,1.0,0.0,0.0,0.0
5.0,delete,0.11888131581666003,2.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.1513477273446106,2.0,2.0,0.41493656343447627,2.0,1.0,0.0,0.0,0.0
7.0,swap,0.26699321547178084,3.0,2.0,0.26699321547178084,3.0,0.0,0.0,1.0,0.0
8.0,add,0.0818494979679247,3.0,2.0,0.26699321547178084,3.0,0.0,0.0,1.0,1.0
9.0,delete,0.07649483696179155,3.0,2.0,0.26699321547178084,2.0,0.0,0.0,1.0,0.0
10.0,swap,0.03183548833385704,3.0,2.0,0.26699321547178084,2.0,0.0,1.0,1.0,0.0
11.0,delete,0.2677858814627586,4.0,1.0,0.27502554250755584,3.0,0.0,0.0,0.0,0.0
12.0,add,0.5726965765464191,5.0,2.0,0.2677858814627586,3.0,0.0,1.0,0.0,0.0
13.0,delete,0.07672193957051464,5.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,0.0
14.0,swap,0.007204877091026359,5.0,2.0,0.2677858814627586,2.0,0.0,1.0,0.0,0.0
15.0,add,0.07797948901936502,6.0,2.0,0.08379411558799163,4.0,0.0,1.0,0.0,0.0
16.0,add,0.08379411558799163,6.0,2.0,0.08379411558799163,4.0,1.0,1.0,0.0,0.0
17.0,delete,0.025685595615270253,6.0,2.0,0.08379411558799163,3.0,0.0,1.0,0.0,0.0
18.0,swap,0.025685595615270243,6.0,2.0,0.08379411558799163,3.0,0.0,1.0,1.0,0.0
19.0,add,0.41493656343447677,7.0,3.0,0.41493656343447655,3.0,1.0,0.0,0.0,0.0
20.0,add,0.08085425124745448,7.0,3.0,0.41493656343447655,3.0,1.0,1.0,0.0,0.0
21.0,delete,0.11888131581666003,7.0,3.0,0.41493656343447655,2.0,1.0,0.0,0.0,0.0
22.0,swap,0.09055049552038183,7.0,3.0,0.41493656343447655,3.0,0.0,1.0,0.0,0.0
23.0,delete,0.2865047968601896,8.0,1.0,0.22747783922665962,3.0,0.0,0.0,0.0,0.0
24.0,add,0.2865047968601896,9.0,2.0,0.2865047968601896,3.0,0.0,0.0,0.0,1.0
25.0,delete,0.19438179577316275,9.0,2.0,0.2865047968601896,2.0,0.0,0.0,0.0,0.0
26.0,swap,0.08199070871257738,9.0,2.0,0.2865047968601896,2.0,0.0,0.0,1.0,0.0
