budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.9346645654712499,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.09269045985043337,1.0,1.0,0.9346645654712499,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627586,1.0,1.0,0.9346645654712499,3.0,0.0,0.0,0.0,1.0
4.0,add,0.2677858814627586,2.0,2.0,0.2677858814627586,3.0,0.0,0.0,0.0,1.0
5.0,delete,0.08208499862389883,2.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.1318801044243517,2.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,1.0
7.0,add,0.2677858814627586,3.0,2.0,0.2677858814627586,3.0,0.0,0.0,0.0,2.0
8.0,delete,0.11888131581666003,3.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,1.0
9.0,swap,0.05936359768408457,3.0,2.0,0.2677858814627586,2.0,0.0,0.0,1.0,1.0
10.0,add,0.10474854351213629,4.0,2.0,0.09269045985043337,4.0,0.0,1.0,0.0,0.0
11.0,add,0.0921134306675256,4.0,2.0,0.09269045985043337,4.0,0.0,1.0,1.0,0.0
12.0,delete,0.02841261170197083,4.0,2.0,0.09269045985043337,3.0,0.0,1.0,0.0,0.0
13.0,swap,0.07269544043120586,4.0,2.0,0.09269045985043337,3.0,1.0,1.0,0.0,0.0
14.0,delete,0.2677858814627586,5.0,1.0,0.18738421649344195,3.0,0.0,0.0,0.0,0.0
15.0,add,0.9194237123319609,6.0,2.0,0.2677858814627586,3.0,0.0,1.0,0.0,0.0
16.0,delete,0.08208499862389883,6.0,2.0,0.2677858814627586,2.0,0.0,0.0,0.0,0.0
17.0,swap,0.00722298596908681,6.0,2.0,0.2677858814627586,2.0,0.0,1.0,0.0,0.0
18.0,add,0.9249270383260868,7.0,3.0,0.9194237123319609,3.0,0.0,1.0,0.0,0.0
19.0,add,0.6965935980182768,7.0,3.0,0.9194237123319609,3.0,0.0,2.0,0.0,0.0
20.0,delete,0.28183298443254573,7.0,3.0,0.9194237123319609,2.0,0.0,1.0,0.0,0.0
21.0,swap,0.2677858814627587,7.0,3.0,0.9194237123319609,3.0,0.0,0.0,1.0,0.0
22.0,delete,0.2865047968601896,8.0,1.0,0.34976616221676177,3.0,0.0,0.0,0.0,0.0
23.0,add,0.2865047968601901,9.0,2.0,0.2865047968601896,3.0,1.0,0.0,0.0,0.0
24.0,delete,0.08208499862389883,9.0,2.0,0.2865047968601896,2.0,0.0,0.0,0.0,0.0
25.0,swap,0.19438179577316267,9.0,2.0,0.2865047968601896,2.0,0.0,0.0,1.0,0.0
26.0,add,0.2677858814627587,10.0,2.0,0.6181126429143258,3.0,0.0,0.0,1.0,0.0
27.0,add,0.9286199028381669,11.0,4.0,0.9249270383260868,3.0,0.0,1.0,0.0,0.0
28.0,add,0.9194793812431031,11.0,4.0,0.9249270383260868,3.0,0.0,1.0,1.0,0.0
29.0,delete,0.41061366921206943,11.0,4.0,0.9249270383260868,2.0,0.0,1.0,0.0,0.0
30.0,swap,0.264996033226113,11.0,4.0,0.9249270383260868,2.0,1.0,1.0,0.0,0.0
31.0,add,0.6787716425004601,12.0,4.0,0.6965935980182768,3.0,0.0,2.0,0.0,0.0
32.0,add,0.6965935980182753,12.0,4.0,0.6965935980182768,3.0,1.0,2.0,0.0,0.0
33.0,delete,0.9194237123319609,12.0,4.0,0.6965935980182768,3.0,0.0,1.0,0.0,0.0
34.0,swap,0.9194237123319609,12.0,4.0,0.6965935980182768,3.0,0.0,1.0,0.0,1.0
35.0,add,0.2677858814627586,13.0,2.0,0.6497336248383212,3.0,0.0,0.0,0.0,1.0
36.0,add,0.08372253687957176,14.0,3.0,0.7821612526401868,3.0,0.0,2.0,0.0,0.0
37.0,change,0.9170342505203892,15.0,3.0,0.6897272049691079,3.0,0.0,1.0,0.0,0.0
38.0,change,0.9234060585198143,16.0,4.0,0.9170342505203892,3.0,0.0,1.0,0.0,0.0
39.0,add,0.9006631076527084,16.0,4.0,0.9170342505203892,3.0,0.0,1.0,0.0,1.0
40.0,delete,0.28110053741762553,16.0,4.0,0.9170342505203892,2.0,0.0,1.0,0.0,0.0
41.0,swap,0.28110053741762553,16.0,4.0,0.9170342505203892,2.0,0.0,1.0,0.0,1.0
42.0,delete,0.9243640947803553,17.0,5.0,0.9194237123319609,3.0,0.0,1.0,0.0,0.0
43.0,add,0.9203786507005876,17.0,5.0,0.9194237123319609,3.0,0.0,1.0,0.0,1.0
44.0,delete,0.28183298443254573,17.0,5.0,0.9194237123319609,2.0,0.0,1.0,0.0,0.0
45.0,swap,0.11279310537129139,17.0,5.0,0.9194237123319609,2.0,1.0,1.0,0.0,0.0
46.0,add,0.9209541589463063,18.0,5.0,0.9286199028381669,3.0,0.0,1.0,0.0,0.0
47.0,add,0.9286199028381669,18.0,5.0,0.9286199028381669,3.0,0.0,1.0,0.0,1.0
48.0,delete,0.2846519130516472,18.0,5.0,0.9286199028381669,2.0,0.0,1.0,0.0,0.0
49.0,swap,0.26605405662297893,18.0,5.0,0.9286199028381669,2.0,1.0,1.0,0.0,0.0
50.0,delete,0.41493656343447627,19.0,1.0,0.4836709911124455,3.0,0.0,0.0,0.0,0.0
51.0,add,0.09405085549629164,20.0,2.0,0.41493656343447627,3.0,0.0,1.0,0.0,0.0
52.0,delete,0.19438179577316275,20.0,2.0,0.41493656343447627,2.0,0.0,0.0,0.0,0.0
53.0,swap,0.11888131581666003,20.0,2.0,0.41493656343447627,2.0,1.0,0.0,0.0,0.0
54.0,change,0.9041639848425229,21.0,3.0,0.6537300391309143,3.0,0.0,1.0,0.0,0.0
55.0,change,0.7796504222353068,22.0,4.0,0.9041639848425229,3.0,0.0,1.0,0.0,0.0
56.0,add,0.9041639848425229,22.0,4.0,0.9041639848425229,3.0,1.0,1.0,0.0,0.0
57.0,delete,0.277155386408596,22.0,4.0,0.9041639848425229,2.0,0.0,1.0,0.0,0.0
58.0,swap,0.40139608423330025,22.0,4.0,0.9041639848425229,2.0,0.0,1.0,1.0,0.0
59.0,swap,0.8759155610946288,23.0,5.0,0.9194237123319609,3.0,0.0,1.0,0.0,1.0
