budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473339,1.0,1.0,0.04207897977473338,4.0,0.0,0.0,1.0,0.0
2.0,delete,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.1356338958698004,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,1.0,0.0
4.0,add,0.26881394042776846,2.0,2.0,0.2848217821726909,3.0,0.0,1.0,0.0,0.0
5.0,delete,-0.015824144146880936,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.35128817716602123,2.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
7.0,delete,0.28482178217269094,3.0,1.0,0.2222749389048999,3.0,0.0,0.0,0.0,0.0
8.0,add,0.08372749660926945,4.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
9.0,delete,-0.060574287960367845,4.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
10.0,swap,-0.015824144146880936,4.0,2.0,0.28482178217269094,2.0,1.0,0.0,0.0,0.0
11.0,swap,0.35128817716602123,5.0,3.0,0.35128817716602123,2.0,0.0,0.0,1.0,0.0
12.0,add,0.3512881771660211,5.0,3.0,0.35128817716602123,2.0,0.0,0.0,2.0,0.0
13.0,delete,0.3512881771660213,5.0,3.0,0.35128817716602123,2.0,0.0,0.0,0.0,0.0
14.0,swap,-0.11704094364207557,5.0,3.0,0.35128817716602123,1.0,0.0,0.0,2.0,0.0
15.0,delete,-0.13563389586980043,6.0,1.0,0.17650618251252495,3.0,0.0,0.0,0.0,0.0
16.0,add,0.20747286049130717,7.0,3.0,0.26881394042776846,3.0,0.0,1.0,0.0,0.0
17.0,add,-0.014910528825598022,7.0,3.0,0.26881394042776846,3.0,0.0,2.0,0.0,0.0
18.0,delete,0.2848217821726909,7.0,3.0,0.26881394042776846,3.0,0.0,0.0,0.0,0.0
19.0,swap,0.2848217821726909,7.0,3.0,0.26881394042776846,3.0,0.0,0.0,0.0,1.0
20.0,swap,0.21999287445604204,8.0,2.0,0.25762235300440184,2.0,0.0,1.0,0.0,0.0
21.0,add,0.35128817716602123,9.0,4.0,0.3512881771660213,2.0,0.0,0.0,1.0,0.0
22.0,delete,-0.11704094364207562,9.0,4.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
23.0,swap,-0.11704094364207562,9.0,4.0,0.3512881771660213,1.0,0.0,0.0,1.0,0.0
24.0,add,-0.06009016589351576,10.0,2.0,0.20620396728777188,3.0,1.0,0.0,0.0,0.0
25.0,swap,0.22367123697763003,11.0,3.0,0.21999287445604204,2.0,0.0,1.0,0.0,0.0
26.0,add,0.21999287445604204,11.0,3.0,0.21999287445604204,2.0,0.0,1.0,1.0,0.0
27.0,delete,-0.0054987627927316485,11.0,3.0,0.21999287445604204,1.0,0.0,1.0,0.0,0.0
28.0,swap,0.08289904603827927,11.0,3.0,0.21999287445604204,1.0,0.0,1.0,1.0,0.0
