budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.19824572214561614,1.0,1.0,0.04207897977473338,4.0,0.0,1.0,0.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.29279590486705526,1.0,1.0,0.04207897977473338,3.0,0.0,1.0,0.0,0.0
4.0,swap,0.2877248275555617,2.0,2.0,0.29279590486705526,3.0,0.0,1.0,0.0,0.0
5.0,add,-0.03260114071695685,2.0,2.0,0.29279590486705526,3.0,0.0,2.0,0.0,0.0
6.0,delete,-0.027967350920567846,2.0,2.0,0.29279590486705526,2.0,0.0,1.0,0.0,0.0
7.0,swap,0.2848217821726909,2.0,2.0,0.29279590486705526,3.0,0.0,0.0,1.0,0.0
8.0,add,0.28381525241821903,3.0,2.0,0.28482178217269094,3.0,1.0,0.0,0.0,0.0
9.0,delete,-0.060574287960367845,3.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
10.0,swap,0.25962284222444554,3.0,2.0,0.28482178217269094,2.0,0.0,1.0,0.0,0.0
11.0,add,0.18598172870078022,4.0,2.0,0.19824572214561614,4.0,0.0,1.0,0.0,0.0
12.0,add,0.1712515744722147,4.0,2.0,0.19824572214561614,4.0,1.0,1.0,0.0,0.0
13.0,delete,0.588341596956825,4.0,2.0,0.19824572214561614,3.0,0.0,1.0,0.0,0.0
14.0,swap,0.04207897977473338,4.0,2.0,0.19824572214561614,4.0,0.0,0.0,0.0,1.0
15.0,add,-0.07863534976028644,5.0,1.0,0.23717992041003386,4.0,0.0,1.0,0.0,0.0
16.0,delete,0.2848217821726909,6.0,1.0,0.1919213972137469,3.0,0.0,0.0,0.0,0.0
17.0,add,0.28482178217269083,7.0,2.0,0.2848217821726909,3.0,0.0,0.0,1.0,0.0
18.0,delete,0.3512881771660213,7.0,2.0,0.2848217821726909,2.0,0.0,0.0,0.0,0.0
19.0,swap,-0.015824144146881047,7.0,2.0,0.2848217821726909,2.0,0.0,0.0,1.0,0.0
20.0,add,0.35128817716602123,8.0,3.0,0.3512881771660213,2.0,0.0,0.0,1.0,0.0
21.0,delete,-0.11704094364207562,8.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,0.0
22.0,swap,-0.11704094364207562,8.0,3.0,0.3512881771660213,1.0,0.0,0.0,0.0,1.0
23.0,delete,0.581285015382316,9.0,3.0,0.588341596956825,3.0,0.0,1.0,0.0,0.0
24.0,add,0.6924996481439373,9.0,3.0,0.588341596956825,3.0,0.0,2.0,0.0,0.0
25.0,delete,0.28482178217269094,9.0,3.0,0.588341596956825,3.0,0.0,0.0,0.0,0.0
26.0,swap,0.5012652456486009,9.0,3.0,0.588341596956825,2.0,0.0,2.0,0.0,0.0
27.0,delete,0.17044678826604878,10.0,2.0,0.5296426576608739,3.0,0.0,1.0,0.0,0.0
28.0,add,0.04207897977473338,11.0,1.0,0.30341661199122516,4.0,0.0,0.0,0.0,1.0
29.0,add,0.7123071275338937,12.0,4.0,0.6924996481439373,3.0,0.0,2.0,0.0,0.0
30.0,add,0.6924996481439373,12.0,4.0,0.6924996481439373,3.0,0.0,2.0,1.0,0.0
31.0,delete,0.588341596956825,12.0,4.0,0.6924996481439373,3.0,0.0,1.0,0.0,0.0
32.0,swap,0.5223745393898873,12.0,4.0,0.6924996481439373,2.0,1.0,2.0,0.0,0.0
33.0,delete,0.6107672445689837,13.0,4.0,0.581285015382316,3.0,0.0,1.0,0.0,0.0
34.0,add,-0.20438257975010346,13.0,4.0,0.581285015382316,3.0,0.0,1.0,0.0,1.0
35.0,delete,0.28482178217269094,13.0,4.0,0.581285015382316,3.0,0.0,0.0,0.0,0.0
36.0,swap,0.7532683308704409,13.0,4.0,0.581285015382316,2.0,1.0,1.0,0.0,0.0
37.0,delete,0.5490170170431031,14.0,2.0,0.48418984046121244,3.0,0.0,1.0,0.0,0.0
38.0,delete,0.5659211437663542,15.0,3.0,0.5490170170431031,3.0,0.0,1.0,0.0,0.0
39.0,add,0.5490170170431031,15.0,3.0,0.5490170170431031,3.0,0.0,1.0,1.0,0.0
40.0,delete,0.7628364844496848,15.0,3.0,0.5490170170431031,2.0,0.0,1.0,0.0,0.0
41.0,swap,0.28482178217269083,15.0,3.0,0.5490170170431031,3.0,0.0,0.0,1.0,0.0
42.0,delete,0.7783852517664686,16.0,4.0,0.7628364844496848,2.0,0.0,1.0,0.0,0.0
43.0,add,0.7628364844496849,16.0,4.0,0.7628364844496848,2.0,1.0,1.0,0.0,0.0
44.0,delete,0.5748058636448237,16.0,4.0,0.7628364844496848,1.0,0.0,1.0,0.0,0.0
45.0,swap,0.4883276137684789,16.0,4.0,0.7628364844496848,1.0,0.0,2.0,0.0,0.0
46.0,delete,0.5740398745818782,17.0,4.0,0.5659211437663542,3.0,0.0,1.0,0.0,0.0
47.0,add,0.6535633875796567,17.0,4.0,0.5659211437663542,3.0,0.0,2.0,0.0,0.0
48.0,delete,0.7891687714134326,17.0,4.0,0.5659211437663542,2.0,0.0,1.0,0.0,0.0
49.0,swap,-0.4684076562337404,17.0,4.0,0.5659211437663542,2.0,0.0,1.0,1.0,0.0
50.0,add,0.5490170170431032,18.0,4.0,0.5490170170431031,3.0,0.0,1.0,1.0,0.0
51.0,add,0.4942625383113942,18.0,4.0,0.5490170170431031,3.0,0.0,2.0,1.0,0.0
52.0,delete,0.4283099380752639,18.0,4.0,0.5490170170431031,2.0,0.0,1.0,1.0,0.0
53.0,swap,0.4584043921081789,18.0,4.0,0.5490170170431031,3.0,0.0,1.0,1.0,0.0
54.0,swap,0.37473174879349624,19.0,4.0,0.5012652456486009,2.0,0.0,2.0,0.0,0.0
55.0,add,0.07100152066518602,19.0,4.0,0.5012652456486009,2.0,0.0,3.0,0.0,0.0
56.0,delete,0.6627346395732682,19.0,4.0,0.5012652456486009,1.0,0.0,2.0,0.0,0.0
57.0,swap,0.0503389307444501,19.0,4.0,0.5012652456486009,2.0,0.0,1.0,1.0,0.0
58.0,add,0.04207897977473342,20.0,1.0,0.4217754429835299,4.0,0.0,0.0,1.0,0.0
59.0,add,0.20926606665307113,21.0,3.0,0.18598172870078022,4.0,0.0,1.0,0.0,0.0
60.0,add,0.18598172870078022,21.0,3.0,0.18598172870078022,4.0,0.0,1.0,0.0,1.0
61.0,delete,0.5282693944736787,21.0,3.0,0.18598172870078022,3.0,0.0,1.0,0.0,0.0
62.0,swap,0.04207897977473342,21.0,3.0,0.18598172870078022,4.0,0.0,0.0,1.0,0.0
63.0,add,0.15791401686444612,22.0,3.0,0.1712515744722147,4.0,1.0,1.0,0.0,0.0
64.0,add,-0.09947015291605765,22.0,3.0,0.1712515744722147,4.0,1.0,2.0,0.0,0.0
65.0,delete,0.04207897977473338,22.0,3.0,0.1712515744722147,4.0,1.0,0.0,0.0,0.0
66.0,swap,0.2236465507474103,22.0,3.0,0.1712515744722147,3.0,1.0,2.0,0.0,0.0
67.0,delete,0.2848217821726909,23.0,3.0,0.6734383396158281,3.0,0.0,0.0,0.0,0.0
68.0,delete,0.6835609145446311,24.0,5.0,0.7783852517664686,2.0,0.0,1.0,0.0,0.0
69.0,add,0.5065091140475579,24.0,5.0,0.7783852517664686,2.0,0.0,2.0,0.0,0.0
70.0,delete,0.5434346168015891,24.0,5.0,0.7783852517664686,1.0,0.0,1.0,0.0,0.0
71.0,swap,0.5203258386399343,24.0,5.0,0.7783852517664686,1.0,0.0,2.0,0.0,0.0
72.0,delete,0.1268953387340513,25.0,2.0,0.4817610948355835,3.0,0.0,1.0,0.0,0.0
73.0,add,0.7921029906578531,26.0,5.0,0.7628364844496849,2.0,1.0,1.0,0.0,0.0
74.0,add,0.7628364844496849,26.0,5.0,0.7628364844496849,2.0,2.0,1.0,0.0,0.0
75.0,delete,0.35128817716602134,26.0,5.0,0.7628364844496849,2.0,1.0,0.0,0.0,0.0
76.0,swap,0.34952875264593064,26.0,5.0,0.7628364844496849,2.0,1.0,1.0,0.0,0.0
77.0,delete,0.4283099380752639,27.0,3.0,0.5829714549432167,2.0,0.0,1.0,0.0,0.0
78.0,delete,0.4233837723596677,28.0,4.0,0.4283099380752639,2.0,0.0,1.0,0.0,0.0
79.0,add,-0.0014632758407519542,28.0,4.0,0.4283099380752639,2.0,0.0,1.0,0.0,1.0
80.0,delete,-0.015824144146880936,28.0,4.0,0.4283099380752639,2.0,0.0,0.0,0.0,0.0
81.0,swap,-0.02824983986256034,28.0,4.0,0.4283099380752639,1.0,1.0,1.0,0.0,0.0
82.0,add,0.042078979774733405,29.0,2.0,0.04207897977473342,4.0,0.0,0.0,1.0,0.0
83.0,add,0.2655168568884044,29.0,2.0,0.04207897977473342,4.0,0.0,1.0,1.0,0.0
