budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.6912505917818659,1.0,1.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
5.0,delete,0.11731916609425042,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.3040764312848323,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,2.0
7.0,swap,0.4983812812143236,3.0,2.0,0.6912505917818659,3.0,0.0,1.0,0.0,0.0
8.0,add,0.616418555966263,3.0,2.0,0.6912505917818659,3.0,0.0,1.0,0.0,1.0
9.0,delete,0.26611365605470183,3.0,2.0,0.6912505917818659,2.0,0.0,1.0,0.0,0.0
10.0,swap,0.26611365605470183,3.0,2.0,0.6912505917818659,2.0,0.0,1.0,0.0,1.0
11.0,add,0.8696825154081719,4.0,1.0,0.5421478243185496,4.0,0.0,0.0,1.0,0.0
12.0,add,0.8696825154081719,5.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
13.0,add,0.8696825154081739,5.0,2.0,0.8696825154081719,4.0,1.0,0.0,1.0,0.0
14.0,delete,0.26659909213401584,5.0,2.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
15.0,swap,0.30276636134333024,5.0,2.0,0.8696825154081719,3.0,0.0,0.0,2.0,0.0
16.0,add,0.8696825154081719,6.0,3.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
17.0,add,0.8645604557060148,6.0,3.0,0.8696825154081719,4.0,0.0,0.0,2.0,0.0
18.0,delete,0.26659909213401584,6.0,3.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
19.0,swap,0.30276636134333024,6.0,3.0,0.8696825154081719,3.0,0.0,0.0,2.0,0.0
20.0,add,0.8684525127287878,7.0,1.0,0.5885086708898151,4.0,0.0,0.0,1.0,0.0
21.0,add,0.8684525127287878,8.0,2.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
22.0,add,0.09260751914521767,8.0,2.0,0.8684525127287878,4.0,0.0,1.0,1.0,0.0
23.0,delete,0.2662086698628963,8.0,2.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
24.0,swap,0.28400141047593114,8.0,2.0,0.8684525127287878,3.0,0.0,1.0,1.0,0.0
