budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
5.0,delete,0.3040764312848323,2.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
6.0,swap,0.27191848805978747,2.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
7.0,add,0.8684525127287878,3.0,1.0,0.580797654809934,4.0,0.0,0.0,1.0,0.0
8.0,add,0.8684525127287878,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
9.0,add,0.8684525127287878,4.0,2.0,0.8684525127287878,4.0,0.0,0.0,1.0,1.0
10.0,delete,0.2677858814627575,4.0,2.0,0.8684525127287878,3.0,0.0,0.0,1.0,0.0
11.0,swap,0.30230329150181523,4.0,2.0,0.8684525127287878,3.0,0.0,0.0,1.0,1.0
12.0,add,0.8684525127287878,5.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
13.0,add,0.8684525127287878,5.0,3.0,0.8684525127287878,4.0,1.0,0.0,1.0,0.0
14.0,delete,0.873597849947558,5.0,3.0,0.8684525127287878,4.0,0.0,0.0,0.0,0.0
15.0,swap,0.3023032915018151,5.0,3.0,0.8684525127287878,3.0,0.0,0.0,2.0,0.0
16.0,add,0.873597849947558,6.0,1.0,0.64703411517674,4.0,0.0,0.0,0.0,1.0
17.0,add,0.873597849947558,7.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
18.0,delete,0.3040764312848323,7.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
19.0,swap,0.873597849947558,7.0,2.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
20.0,add,0.873597849947558,8.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
21.0,delete,0.873597849947558,8.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
22.0,swap,0.0866410601860857,8.0,3.0,0.873597849947558,3.0,0.0,1.0,0.0,1.0
23.0,change,0.8684525127287878,9.0,2.0,0.7562517359271472,4.0,0.0,0.0,1.0,0.0
24.0,change,0.8684525127287878,10.0,3.0,0.8684525127287878,4.0,0.0,0.0,1.0,0.0
25.0,add,0.8684525127287878,10.0,3.0,0.8684525127287878,4.0,1.0,0.0,1.0,0.0
