budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.873597849947558,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.873597849947558,1.0,1.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.2677858814627575,1.0,1.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.026848035046764574,1.0,1.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
4.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
5.0,add,0.873597849947558,2.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
6.0,delete,0.3040764312848323,2.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
7.0,swap,0.2677858814627577,2.0,2.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
8.0,add,0.873597849947558,3.0,1.0,0.6385311725180529,4.0,1.0,0.0,0.0,0.0
9.0,add,0.873597849947558,4.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
10.0,add,0.873597849947558,4.0,2.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
11.0,delete,0.30407643128483247,4.0,2.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
12.0,swap,0.3040764312848323,4.0,2.0,0.873597849947558,3.0,1.0,0.0,1.0,0.0
13.0,add,0.873597849947558,5.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
14.0,add,0.873597849947558,5.0,3.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
15.0,delete,0.2677858814627575,5.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
16.0,swap,0.15715610939131508,5.0,3.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
17.0,add,0.8696825154081719,6.0,1.0,0.6138385689822706,4.0,0.0,0.0,1.0,0.0
18.0,add,0.8696825154081719,7.0,2.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
19.0,add,0.8657855661243155,7.0,2.0,0.8696825154081719,4.0,0.0,0.0,2.0,0.0
20.0,delete,0.873597849947558,7.0,2.0,0.8696825154081719,4.0,0.0,0.0,0.0,0.0
21.0,swap,0.03205250240946491,7.0,2.0,0.8696825154081719,3.0,0.0,1.0,1.0,0.0
22.0,add,0.8696825154081719,8.0,3.0,0.873597849947558,4.0,0.0,0.0,1.0,0.0
23.0,delete,0.3040764312848323,8.0,3.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
24.0,swap,0.2596356409088696,8.0,3.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
25.0,add,0.873597849947558,9.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
26.0,add,0.873597849947558,9.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
27.0,delete,0.3040764312848323,9.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
28.0,swap,0.873597849947558,9.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
29.0,change,0.873597849947558,10.0,2.0,0.7596935662150128,4.0,1.0,0.0,0.0,0.0
30.0,change,0.873597849947558,11.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
31.0,add,0.42607473221077247,11.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,0.0
32.0,delete,0.2677858814627575,11.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
33.0,swap,0.2680675003115224,11.0,3.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
34.0,swap,0.873597849947558,12.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
35.0,add,0.873597849947558,12.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
36.0,delete,0.873597849947558,12.0,4.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
37.0,swap,0.13828841965811284,12.0,4.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
38.0,change,0.873597849947558,13.0,2.0,0.66190525817543,4.0,1.0,0.0,0.0,0.0
39.0,change,0.873597849947558,14.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
40.0,add,0.873597849947558,14.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
41.0,delete,0.873597849947558,14.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,0.0
42.0,swap,0.03429891666451488,14.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
43.0,add,0.873597849947558,15.0,1.0,0.6364925395903639,4.0,0.0,0.0,0.0,1.0
44.0,add,0.8706967747091648,16.0,2.0,0.873597849947558,4.0,0.0,1.0,0.0,1.0
45.0,delete,0.3040764312848323,16.0,2.0,0.873597849947558,3.0,0.0,0.0,0.0,1.0
46.0,swap,0.1295398063047598,16.0,2.0,0.873597849947558,3.0,0.0,1.0,0.0,1.0
47.0,add,0.873597849947558,17.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
48.0,add,0.10037386316872635,17.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,1.0
49.0,delete,0.2677858814627581,17.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
50.0,swap,0.8684525127287878,17.0,3.0,0.873597849947558,4.0,0.0,0.0,1.0,1.0
51.0,add,0.873597849947558,18.0,4.0,0.873597849947558,4.0,0.0,0.0,0.0,1.0
52.0,delete,0.3040764312848323,18.0,4.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
53.0,swap,0.3040764312848323,18.0,4.0,0.873597849947558,3.0,0.0,0.0,1.0,0.0
54.0,add,0.873597849947558,19.0,4.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
55.0,add,0.08658503685653827,19.0,4.0,0.873597849947558,4.0,1.0,1.0,0.0,1.0
56.0,delete,0.11731916609425042,19.0,4.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
57.0,swap,0.873597849947558,19.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
58.0,add,0.8696825154081719,20.0,3.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
59.0,add,0.8696825154081719,20.0,3.0,0.8696825154081719,4.0,0.0,0.0,1.0,1.0
60.0,delete,0.26659909213401567,20.0,3.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
61.0,swap,0.2665990921340155,20.0,3.0,0.8696825154081719,3.0,1.0,0.0,1.0,0.0
62.0,change,0.873597849947558,21.0,2.0,0.6091471081393494,4.0,1.0,0.0,0.0,0.0
63.0,change,0.873597849947558,22.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
64.0,add,0.873597849947558,22.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
65.0,delete,0.3040764312848323,22.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,0.0
66.0,swap,0.03077670991052101,22.0,3.0,0.873597849947558,3.0,1.0,1.0,0.0,0.0
67.0,swap,0.27662643165763234,23.0,3.0,0.7265359638896689,3.0,1.0,0.0,1.0,0.0
68.0,add,0.873597849947558,24.0,3.0,0.873597849947558,4.0,1.0,0.0,0.0,1.0
69.0,add,0.872815688244398,24.0,3.0,0.873597849947558,4.0,1.0,1.0,0.0,1.0
70.0,delete,0.30407643128483247,24.0,3.0,0.873597849947558,3.0,1.0,0.0,0.0,1.0
71.0,swap,0.873597849947558,24.0,3.0,0.873597849947558,4.0,0.0,0.0,0.0,2.0
72.0,add,0.06978413758866303,25.0,2.0,0.7595371338743809,4.0,1.0,1.0,0.0,0.0
73.0,change,0.8696825154081719,26.0,2.0,0.6284491460985093,4.0,0.0,0.0,1.0,0.0
74.0,change,0.8696825154081719,27.0,3.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
75.0,add,0.8696825154081753,27.0,3.0,0.8696825154081719,4.0,1.0,0.0,1.0,0.0
76.0,delete,0.30276636134333024,27.0,3.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
77.0,swap,0.03266072486660486,27.0,3.0,0.8696825154081719,3.0,1.0,0.0,1.0,0.0
78.0,add,0.873597849947558,28.0,5.0,0.873597849947558,4.0,1.0,0.0,0.0,0.0
79.0,delete,0.2677858814627575,28.0,5.0,0.873597849947558,3.0,0.0,0.0,0.0,0.0
80.0,swap,0.26778588094945266,28.0,5.0,0.873597849947558,3.0,0.0,1.0,0.0,0.0
81.0,add,0.873597849947558,29.0,4.0,0.873597849947558,4.0,2.0,0.0,0.0,0.0
82.0,add,0.873597849947558,29.0,4.0,0.873597849947558,4.0,3.0,0.0,0.0,0.0
83.0,delete,0.2677858814627575,29.0,4.0,0.873597849947558,3.0,2.0,0.0,0.0,0.0
84.0,swap,0.03021645817337898,29.0,4.0,0.873597849947558,3.0,2.0,1.0,0.0,0.0
85.0,add,0.8657855661243155,30.0,3.0,0.8657855661243155,4.0,0.0,0.0,2.0,0.0
86.0,add,0.8542034082486696,30.0,3.0,0.8657855661243155,4.0,0.0,0.0,3.0,0.0
87.0,delete,0.8696825154081719,30.0,3.0,0.8657855661243155,4.0,0.0,0.0,1.0,0.0
88.0,swap,0.261906649541867,30.0,3.0,0.8657855661243155,3.0,0.0,0.0,3.0,0.0
89.0,add,0.8645604557060138,31.0,2.0,0.7434727410894679,4.0,0.0,0.0,2.0,0.0
90.0,add,0.8645604557060138,32.0,3.0,0.8645604557060138,4.0,0.0,0.0,2.0,0.0
91.0,add,0.849424699593529,32.0,3.0,0.8645604557060138,4.0,0.0,0.0,3.0,0.0
92.0,delete,0.8696825154081719,32.0,3.0,0.8645604557060138,4.0,0.0,0.0,1.0,0.0
93.0,swap,0.23401021732187535,32.0,3.0,0.8645604557060138,3.0,0.0,1.0,2.0,0.0
94.0,delete,0.8696825154081719,33.0,4.0,0.8696825154081719,4.0,0.0,0.0,1.0,0.0
95.0,add,0.2804980581332778,33.0,4.0,0.8696825154081719,4.0,0.0,1.0,1.0,0.0
96.0,delete,0.30276636134333024,33.0,4.0,0.8696825154081719,3.0,0.0,0.0,1.0,0.0
97.0,swap,0.873597849947558,33.0,4.0,0.8696825154081719,4.0,0.0,0.0,0.0,1.0
98.0,add,0.07972056805053405,34.0,2.0,0.6947247738582344,4.0,0.0,1.0,1.0,0.0
99.0,add,0.8696825154081719,35.0,4.0,0.8696825154081719,4.0,0.0,0.0,1.0,1.0
100.0,add,0.8696825154081719,35.0,4.0,0.8696825154081719,4.0,0.0,0.0,1.0,2.0
101.0,delete,0.873597849947558,35.0,4.0,0.8696825154081719,4.0,0.0,0.0,0.0,1.0
