Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.53025217291815,74.53025217291815,-75.26596262082249,75.26596262082249,0,4,4,1,18
best,-75.21693278562176,75.21693278562176,-75.3171246412791,75.3171246412791,0,4,2,8,17
