Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,-74.79011487271126,74.79011487271126,-75.26574592710054,75.26574592710054,0,4,2,5,9
best,-75.4001871065163,75.4001871065163,-75.42175240888305,75.42175240888305,0,3,2,2,16
