Category,EnergyBefore,ValueBefore,EnergyAfter,ValueAfter,H,Cx,Rx,Ry,Rz
last,0.9903612045844398,-0.9903612045844398,0.9903612045844398,-0.9903612045844398,4,2,1,1,3
best,0.9999999546823836,-0.9999999546823836,0.9999999546823836,-0.9999999546823836,4,0,1,0,4
