budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473336,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,-0.13563389586980043,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,-0.13563389586980037,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
4.0,add,0.04207897977473339,2.0,2.0,0.04207897977473336,4.0,1.0,0.0,0.0,0.0
5.0,add,0.04207897977473343,2.0,2.0,0.04207897977473336,4.0,1.0,0.0,1.0,0.0
6.0,delete,0.04733127197683627,2.0,2.0,0.04207897977473336,3.0,1.0,0.0,0.0,0.0
7.0,swap,0.2665554175161012,2.0,2.0,0.04207897977473336,3.0,1.0,1.0,0.0,0.0
8.0,add,0.04207897977473338,3.0,1.0,0.08802472576342753,4.0,0.0,0.0,0.0,1.0
9.0,swap,0.2798906083376162,4.0,3.0,0.2665554175161012,3.0,1.0,1.0,0.0,0.0
10.0,add,0.25506768348663805,4.0,3.0,0.2665554175161012,3.0,1.0,2.0,0.0,0.0
11.0,delete,0.3462865894923044,4.0,3.0,0.2665554175161012,2.0,1.0,1.0,0.0,0.0
12.0,swap,0.2665554175161012,4.0,3.0,0.2665554175161012,3.0,0.0,1.0,1.0,0.0
13.0,swap,0.2017897774332078,5.0,2.0,0.2828711432697522,3.0,2.0,0.0,0.0,0.0
14.0,add,0.04207897977473338,6.0,1.0,0.16652660771433989,4.0,0.0,0.0,0.0,1.0
15.0,delete,0.3438228528240877,7.0,4.0,0.3462865894923044,2.0,1.0,1.0,0.0,0.0
16.0,add,0.31016469576785305,7.0,4.0,0.3462865894923044,2.0,2.0,1.0,0.0,0.0
17.0,delete,0.359755097209865,7.0,4.0,0.3462865894923044,1.0,1.0,1.0,0.0,0.0
18.0,swap,0.35128817716602123,7.0,4.0,0.3462865894923044,2.0,1.0,0.0,0.0,1.0
19.0,delete,0.27639064710961225,8.0,3.0,0.3422634824920262,2.0,1.0,1.0,0.0,0.0
20.0,swap,0.04733127197683627,9.0,2.0,0.2961424512599462,3.0,1.0,0.0,1.0,0.0
21.0,delete,0.34825725251899187,10.0,5.0,0.359755097209865,1.0,1.0,1.0,0.0,0.0
22.0,add,0.10870745262108737,10.0,5.0,0.359755097209865,1.0,1.0,1.0,0.0,1.0
23.0,delete,0.3651296131357944,10.0,5.0,0.359755097209865,1.0,1.0,0.0,0.0,0.0
24.0,swap,0.6176803345594587,10.0,5.0,0.359755097209865,0.0,2.0,1.0,0.0,0.0
25.0,add,0.04207897977473338,11.0,2.0,0.04207897977473338,4.0,0.0,0.0,0.0,2.0
26.0,delete,-0.0808540709003046,11.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,1.0
27.0,swap,-0.13563389586980035,11.0,2.0,0.04207897977473338,3.0,0.0,0.0,0.0,2.0
