budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,0.04207897977473338,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1.0,add,0.04207897977473342,1.0,1.0,0.04207897977473338,4.0,1.0,0.0,0.0,0.0
2.0,delete,0.28482178217269094,1.0,1.0,0.04207897977473338,3.0,0.0,0.0,0.0,0.0
3.0,swap,0.2848217821726909,1.0,1.0,0.04207897977473338,3.0,1.0,0.0,0.0,0.0
4.0,add,0.28482178217269094,2.0,2.0,0.28482178217269094,3.0,0.0,0.0,0.0,1.0
5.0,delete,-0.060574287960367845,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,0.0
6.0,swap,0.3512881771660213,2.0,2.0,0.28482178217269094,2.0,0.0,0.0,0.0,1.0
7.0,swap,0.2848217821726909,3.0,2.0,0.2848217821726909,3.0,1.0,0.0,0.0,0.0
8.0,add,-0.08085407090030461,3.0,2.0,0.2848217821726909,3.0,1.0,0.0,0.0,1.0
9.0,delete,0.2848217821726909,3.0,2.0,0.2848217821726909,3.0,0.0,0.0,0.0,0.0
10.0,swap,-0.05997232319080943,3.0,2.0,0.2848217821726909,2.0,1.0,0.0,1.0,0.0
11.0,delete,-0.13563389586980037,4.0,1.0,0.2150893633877588,3.0,0.0,0.0,0.0,0.0
12.0,swap,0.28482178217269083,5.0,1.0,0.1427277904853917,3.0,0.0,0.0,1.0,0.0
13.0,swap,0.2848217821726908,6.0,2.0,0.28482178217269083,3.0,0.0,0.0,1.0,0.0
14.0,add,0.28482178217269083,6.0,2.0,0.28482178217269083,3.0,1.0,0.0,1.0,0.0
15.0,delete,0.35128817716602123,6.0,2.0,0.28482178217269083,2.0,0.0,0.0,1.0,0.0
16.0,swap,0.6249968588778583,6.0,2.0,0.28482178217269083,3.0,0.0,1.0,0.0,0.0
17.0,swap,0.6293626881549532,7.0,3.0,0.6249968588778583,3.0,0.0,1.0,0.0,0.0
18.0,add,0.6249968588778583,7.0,3.0,0.6249968588778583,3.0,0.0,1.0,0.0,1.0
