budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.82351992806711,1.0,1.0,5.808421654950915,10.0,0.0,0.0,1.0,0.0
2.0,delete,6.384026489467956,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.501962747600276,1.0,1.0,5.808421654950915,9.0,0.0,0.0,1.0,0.0
4.0,add,6.384026489467956,2.0,2.0,6.384026489467956,9.0,0.0,0.0,0.0,1.0
5.0,delete,6.7137550535568975,2.0,2.0,6.384026489467956,8.0,0.0,0.0,0.0,0.0
6.0,swap,6.737666730415288,2.0,2.0,6.384026489467956,8.0,0.0,0.0,1.0,0.0
7.0,delete,6.213703418118816,3.0,1.0,6.554868690727025,9.0,0.0,0.0,0.0,0.0
8.0,swap,6.737666730415288,4.0,3.0,6.737666730415288,8.0,0.0,0.0,1.0,0.0
9.0,add,6.73766673041529,4.0,3.0,6.737666730415288,8.0,1.0,0.0,1.0,0.0
10.0,delete,6.606237253192863,4.0,3.0,6.737666730415288,7.0,0.0,0.0,1.0,0.0
11.0,swap,6.606237253192861,4.0,3.0,6.737666730415288,7.0,1.0,0.0,1.0,0.0
12.0,add,6.138966523586897,5.0,3.0,6.7137550535568975,8.0,0.0,0.0,0.0,1.0
13.0,delete,7.001746960616703,5.0,3.0,6.7137550535568975,7.0,0.0,0.0,0.0,0.0
14.0,swap,6.642784389661796,5.0,3.0,6.7137550535568975,7.0,0.0,1.0,0.0,0.0
15.0,delete,6.229370100288218,6.0,1.0,6.575373668509052,9.0,0.0,0.0,0.0,0.0
16.0,swap,6.717409204953971,7.0,2.0,6.685094939526318,8.0,0.0,0.0,1.0,0.0
17.0,swap,6.717409204953968,8.0,3.0,6.717409204953971,8.0,0.0,0.0,1.0,0.0
18.0,add,6.588818899069256,8.0,3.0,6.717409204953971,8.0,0.0,1.0,1.0,0.0
19.0,delete,7.001754090136932,8.0,3.0,6.717409204953971,7.0,0.0,0.0,1.0,0.0
20.0,swap,7.108215365844216,8.0,3.0,6.717409204953971,7.0,0.0,0.0,2.0,0.0
21.0,swap,7.108215365844214,9.0,4.0,7.108215365844216,7.0,0.0,0.0,2.0,0.0
22.0,add,7.108215365844216,9.0,4.0,7.108215365844216,7.0,0.0,0.0,2.0,1.0
23.0,delete,7.070160348235937,9.0,4.0,7.108215365844216,6.0,0.0,0.0,2.0,0.0
24.0,swap,7.334653547713791,9.0,4.0,7.108215365844216,6.0,1.0,0.0,2.0,0.0
25.0,swap,6.733173919878529,10.0,2.0,6.870023292159149,8.0,0.0,0.0,1.0,0.0
26.0,delete,7.001754090136933,11.0,4.0,7.001754090136932,7.0,0.0,0.0,1.0,0.0
27.0,add,7.001754090136932,11.0,4.0,7.001754090136932,7.0,0.0,0.0,1.0,1.0
28.0,delete,6.918315858115081,11.0,4.0,7.001754090136932,6.0,0.0,0.0,1.0,0.0
29.0,swap,7.227918340664467,11.0,4.0,7.001754090136932,6.0,0.0,0.0,1.0,1.0
30.0,swap,7.108215365844216,12.0,3.0,7.145891998696475,7.0,0.0,0.0,1.0,1.0
31.0,swap,7.108215365844216,13.0,4.0,7.108215365844216,7.0,0.0,0.0,1.0,1.0
32.0,add,6.6513590733807675,13.0,4.0,7.108215365844216,7.0,0.0,0.0,1.0,2.0
33.0,delete,7.308289478233529,13.0,4.0,7.108215365844216,6.0,0.0,0.0,1.0,1.0
34.0,swap,7.108215365844215,13.0,4.0,7.108215365844216,7.0,1.0,0.0,1.0,0.0
35.0,swap,7.332448479084994,14.0,5.0,7.334653547713791,6.0,1.0,0.0,2.0,0.0
36.0,add,6.937293317607278,14.0,5.0,7.334653547713791,6.0,1.0,0.0,2.0,1.0
37.0,delete,7.465972938084349,14.0,5.0,7.334653547713791,5.0,1.0,0.0,2.0,0.0
38.0,swap,7.334653547713791,14.0,5.0,7.334653547713791,6.0,2.0,0.0,1.0,0.0
39.0,swap,7.061954176183712,15.0,3.0,7.148865923222836,7.0,0.0,1.0,1.0,0.0
40.0,swap,7.061954176183714,16.0,4.0,7.061954176183712,7.0,0.0,1.0,1.0,0.0
41.0,add,6.558136147633457,16.0,4.0,7.061954176183712,7.0,0.0,2.0,1.0,0.0
42.0,delete,7.061954176183712,16.0,4.0,7.061954176183712,7.0,0.0,1.0,0.0,0.0
43.0,swap,7.262661337521636,16.0,4.0,7.061954176183712,6.0,1.0,1.0,1.0,0.0
44.0,delete,5.521084501744535,17.0,1.0,6.881291335591922,9.0,0.0,0.0,0.0,0.0
45.0,swap,6.428954729331306,18.0,4.0,7.2810043660408414,7.0,1.0,0.0,1.0,0.0
46.0,swap,6.733197866392733,19.0,3.0,6.733173919878529,8.0,0.0,0.0,1.0,0.0
47.0,add,6.733173919878529,19.0,3.0,6.733173919878529,8.0,0.0,0.0,1.0,1.0
48.0,delete,6.591033494106329,19.0,3.0,6.733173919878529,7.0,0.0,0.0,1.0,0.0
49.0,swap,6.675891339289747,19.0,3.0,6.733173919878529,7.0,0.0,0.0,1.0,1.0
50.0,delete,6.593467684333164,20.0,3.0,7.030299293838068,7.0,0.0,0.0,1.0,0.0
51.0,swap,5.930294768809825,21.0,2.0,6.927699599175269,8.0,0.0,1.0,0.0,0.0
