budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950915,1.0,1.0,5.808421654950915,10.0,0.0,0.0,0.0,1.0
2.0,delete,6.229370100288218,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,5.5264674550509945,1.0,1.0,5.808421654950915,9.0,1.0,0.0,0.0,0.0
4.0,add,6.2417955446918,2.0,2.0,6.229370100288218,9.0,0.0,0.0,1.0,0.0
5.0,delete,6.584693703708728,2.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
6.0,swap,5.99893228654268,2.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,1.0
7.0,delete,6.198463037155184,3.0,1.0,6.263697908807857,9.0,0.0,0.0,0.0,0.0
8.0,add,6.198463037155184,4.0,2.0,6.198463037155184,9.0,0.0,0.0,0.0,1.0
9.0,delete,6.548762143404908,4.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
10.0,swap,6.7049424176261505,4.0,2.0,6.198463037155184,8.0,0.0,0.0,1.0,0.0
11.0,swap,6.705318187490742,5.0,3.0,6.7049424176261505,8.0,0.0,0.0,1.0,0.0
12.0,add,6.716671414961031,5.0,3.0,6.7049424176261505,8.0,0.0,0.0,2.0,0.0
13.0,delete,6.556622535086811,5.0,3.0,6.7049424176261505,7.0,0.0,0.0,1.0,0.0
14.0,swap,6.8254335794923815,5.0,3.0,6.7049424176261505,7.0,1.0,0.0,1.0,0.0
15.0,delete,5.521084501744535,6.0,1.0,6.459122332300319,9.0,0.0,0.0,0.0,0.0
16.0,add,6.548762143404908,7.0,3.0,6.548762143404908,8.0,0.0,0.0,0.0,1.0
17.0,delete,7.001746960616703,7.0,3.0,6.548762143404908,7.0,0.0,0.0,0.0,0.0
18.0,swap,6.833436407737556,7.0,3.0,6.548762143404908,7.0,1.0,0.0,0.0,0.0
19.0,delete,6.559110272822395,8.0,2.0,6.733176913791019,8.0,0.0,0.0,0.0,0.0
20.0,swap,6.4205201856428,9.0,2.0,6.701797626931423,8.0,0.0,1.0,0.0,0.0
21.0,add,6.152592388009679,10.0,4.0,7.001746960616703,7.0,1.0,0.0,0.0,0.0
22.0,delete,7.201168121127197,10.0,4.0,7.001746960616703,6.0,0.0,0.0,0.0,0.0
23.0,swap,7.338966544868194,10.0,4.0,7.001746960616703,6.0,0.0,0.0,1.0,0.0
24.0,swap,6.833436407737556,11.0,4.0,6.833436407737556,7.0,1.0,0.0,0.0,0.0
25.0,add,6.8334364077375565,11.0,4.0,6.833436407737556,7.0,2.0,0.0,0.0,0.0
26.0,delete,7.220416000376146,11.0,4.0,6.833436407737556,6.0,1.0,0.0,0.0,0.0
27.0,swap,6.715836285098022,11.0,4.0,6.833436407737556,6.0,1.0,1.0,0.0,0.0
28.0,delete,6.72005903857372,12.0,2.0,6.815639173578401,8.0,0.0,0.0,0.0,0.0
29.0,add,6.72005903857372,13.0,3.0,6.72005903857372,8.0,0.0,0.0,0.0,1.0
30.0,delete,7.018399075051151,13.0,3.0,6.72005903857372,7.0,0.0,0.0,0.0,0.0
31.0,swap,6.552392818819367,13.0,3.0,6.72005903857372,7.0,0.0,0.0,0.0,1.0
32.0,delete,6.379398180107168,14.0,3.0,6.923618503655444,7.0,0.0,0.0,0.0,0.0
33.0,add,7.01839907505115,15.0,4.0,7.018399075051151,7.0,0.0,0.0,1.0,0.0
34.0,delete,7.25111426961153,15.0,4.0,7.018399075051151,6.0,0.0,0.0,0.0,0.0
35.0,swap,7.235736392209474,15.0,4.0,7.018399075051151,6.0,0.0,1.0,0.0,0.0
36.0,delete,7.003049940433353,16.0,3.0,7.130912202980826,7.0,0.0,0.0,0.0,0.0
37.0,add,7.268398153599191,17.0,5.0,7.25111426961153,6.0,0.0,1.0,0.0,0.0
38.0,delete,7.510070120638066,17.0,5.0,7.25111426961153,5.0,0.0,0.0,0.0,0.0
39.0,swap,7.367985348811807,17.0,5.0,7.25111426961153,5.0,0.0,0.0,0.0,1.0
40.0,swap,7.235836361247085,18.0,5.0,7.235736392209474,6.0,0.0,1.0,0.0,0.0
41.0,add,7.235736392209474,18.0,5.0,7.235736392209474,6.0,0.0,1.0,0.0,1.0
42.0,delete,7.336040734006233,18.0,5.0,7.235736392209474,5.0,0.0,1.0,0.0,0.0
43.0,swap,7.33604073400623,18.0,5.0,7.235736392209474,5.0,0.0,1.0,1.0,0.0
44.0,delete,6.229370100288219,19.0,1.0,6.777529177743311,9.0,0.0,0.0,0.0,0.0
45.0,delete,7.113631298380196,20.0,3.0,7.234733883072896,7.0,0.0,0.0,0.0,0.0
46.0,add,7.113631298380196,21.0,4.0,7.113631298380196,7.0,0.0,0.0,0.0,1.0
47.0,delete,7.334315001049937,21.0,4.0,7.113631298380196,6.0,0.0,0.0,0.0,0.0
48.0,swap,7.344663130467563,21.0,4.0,7.113631298380196,6.0,0.0,0.0,1.0,0.0
49.0,swap,7.344663130467564,22.0,5.0,7.344663130467563,6.0,0.0,0.0,1.0,0.0
50.0,add,7.342014084681545,22.0,5.0,7.344663130467563,6.0,0.0,0.0,2.0,0.0
51.0,delete,7.359588398674985,22.0,5.0,7.344663130467563,5.0,0.0,0.0,1.0,0.0
52.0,swap,7.189187706603602,22.0,5.0,7.344663130467563,5.0,0.0,0.0,1.0,1.0
53.0,add,6.9309903638314285,23.0,5.0,7.334315001049937,6.0,0.0,0.0,0.0,1.0
54.0,delete,7.3624231186674205,23.0,5.0,7.334315001049937,5.0,0.0,0.0,0.0,0.0
55.0,swap,7.473423343445132,23.0,5.0,7.334315001049937,5.0,0.0,0.0,1.0,0.0
56.0,delete,6.5487621434047725,24.0,2.0,7.048331195654849,8.0,0.0,0.0,0.0,0.0
57.0,swap,7.0630828543610376,25.0,4.0,7.316023290179052,6.0,0.0,0.0,0.0,1.0
