budget,expandedBy,objectiveValue,epoch,treeDepth,parentValue,H,Rx,Ry,Rz,Cx
0.0,,5.808421654950915,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
1.0,add,5.808421654950914,1.0,1.0,5.808421654950915,10.0,1.0,0.0,0.0,0.0
2.0,delete,6.198463037155184,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,0.0
3.0,swap,6.229370100288379,1.0,1.0,5.808421654950915,9.0,0.0,0.0,0.0,1.0
4.0,add,6.229370100288379,2.0,2.0,6.229370100288379,9.0,0.0,0.0,0.0,2.0
5.0,delete,6.580474937186034,2.0,2.0,6.229370100288379,8.0,0.0,0.0,0.0,1.0
6.0,swap,5.998932286542887,2.0,2.0,6.229370100288379,8.0,0.0,0.0,1.0,1.0
7.0,add,6.198463037155187,3.0,2.0,6.198463037155184,9.0,1.0,0.0,0.0,0.0
8.0,delete,6.72005903857372,3.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,0.0
9.0,swap,5.944910314388302,3.0,2.0,6.198463037155184,8.0,0.0,0.0,0.0,1.0
10.0,delete,6.229370100288218,4.0,1.0,6.265473856818098,9.0,0.0,0.0,0.0,0.0
11.0,swap,6.229370100288383,5.0,1.0,6.259536856076419,9.0,0.0,0.0,1.0,0.0
12.0,add,6.226464565282899,6.0,2.0,6.229370100288218,9.0,0.0,0.0,1.0,0.0
13.0,delete,6.5487621434047725,6.0,2.0,6.229370100288218,8.0,0.0,0.0,0.0,0.0
14.0,swap,6.737666730415292,6.0,2.0,6.229370100288218,8.0,0.0,0.0,1.0,0.0
15.0,swap,6.737666730415292,7.0,3.0,6.737666730415292,8.0,0.0,0.0,1.0,0.0
16.0,add,6.7376667304152935,7.0,3.0,6.737666730415292,8.0,1.0,0.0,1.0,0.0
17.0,delete,7.0264643681231975,7.0,3.0,6.737666730415292,7.0,0.0,0.0,1.0,0.0
18.0,swap,7.023958315002096,7.0,3.0,6.737666730415292,7.0,0.0,0.0,1.0,1.0
19.0,delete,6.3840264894679555,8.0,1.0,6.527492925884954,9.0,0.0,0.0,0.0,0.0
20.0,swap,5.966764779295458,9.0,2.0,6.8526845748742335,8.0,1.0,0.0,0.0,0.0
21.0,add,6.3840264894679555,10.0,2.0,6.3840264894679555,9.0,0.0,0.0,0.0,1.0
22.0,delete,6.742667735615357,10.0,2.0,6.3840264894679555,8.0,0.0,0.0,0.0,0.0
23.0,swap,6.737666730415424,10.0,2.0,6.3840264894679555,8.0,0.0,0.0,0.0,1.0
24.0,add,5.746692310789155,11.0,3.0,6.742667735615357,8.0,0.0,1.0,0.0,0.0
25.0,delete,7.035684139845951,11.0,3.0,6.742667735615357,7.0,0.0,0.0,0.0,0.0
26.0,swap,6.587569043503827,11.0,3.0,6.742667735615357,7.0,0.0,0.0,1.0,0.0
27.0,add,6.5487621434047725,12.0,3.0,6.5487621434047725,8.0,0.0,0.0,0.0,1.0
28.0,delete,7.003049940433353,12.0,3.0,6.5487621434047725,7.0,0.0,0.0,0.0,0.0
29.0,swap,6.379398180107006,12.0,3.0,6.5487621434047725,7.0,0.0,0.0,0.0,1.0
30.0,delete,7.0264643681231975,13.0,4.0,7.0264643681231975,7.0,0.0,0.0,1.0,0.0
31.0,add,7.0264643681231975,13.0,4.0,7.0264643681231975,7.0,0.0,0.0,1.0,1.0
32.0,delete,7.245951003080608,13.0,4.0,7.0264643681231975,6.0,0.0,0.0,1.0,0.0
33.0,swap,6.947386769616814,13.0,4.0,7.0264643681231975,6.0,1.0,0.0,1.0,0.0
34.0,swap,7.023958315002098,14.0,4.0,7.023958315002096,7.0,0.0,0.0,1.0,1.0
35.0,add,7.032256252015284,14.0,4.0,7.023958315002096,7.0,0.0,0.0,1.0,2.0
36.0,delete,7.025682129445824,14.0,4.0,7.023958315002096,7.0,0.0,0.0,1.0,0.0
37.0,swap,6.975125485290412,14.0,4.0,7.023958315002096,6.0,0.0,0.0,2.0,1.0
38.0,swap,5.9989322865426775,15.0,2.0,6.895248310311719,8.0,0.0,0.0,0.0,1.0
39.0,delete,6.737666730415292,16.0,3.0,7.054546175413402,8.0,0.0,0.0,0.0,0.0
40.0,swap,7.018111664583135,17.0,3.0,7.016196099351141,7.0,1.0,0.0,1.0,0.0
41.0,swap,7.018111664583133,18.0,4.0,7.018111664583135,7.0,1.0,0.0,1.0,0.0
42.0,add,7.018111664583134,18.0,4.0,7.018111664583135,7.0,1.0,0.0,2.0,0.0
43.0,delete,7.251921077016088,18.0,4.0,7.018111664583135,6.0,1.0,0.0,1.0,0.0
44.0,swap,6.982689614735681,18.0,4.0,7.018111664583135,6.0,1.0,0.0,1.0,1.0
45.0,delete,7.251921077016088,19.0,5.0,7.251921077016088,6.0,1.0,0.0,1.0,0.0
46.0,add,7.251909201401569,19.0,5.0,7.251921077016088,6.0,1.0,0.0,2.0,0.0
47.0,delete,7.357976326179961,19.0,5.0,7.251921077016088,5.0,1.0,0.0,1.0,0.0
48.0,swap,7.35797632617996,19.0,5.0,7.251921077016088,5.0,1.0,0.0,2.0,0.0
49.0,delete,5.521084501744535,20.0,1.0,6.747496176592852,9.0,0.0,0.0,0.0,0.0
50.0,swap,6.981133769644103,21.0,3.0,7.113550650931034,7.0,1.0,0.0,1.0,0.0
51.0,swap,6.966708874254529,22.0,4.0,6.981133769644103,7.0,1.0,0.0,1.0,0.0
52.0,add,6.981133769644103,22.0,4.0,6.981133769644103,7.0,1.0,0.0,1.0,1.0
53.0,delete,7.319003042849096,22.0,4.0,6.981133769644103,6.0,1.0,0.0,1.0,0.0
54.0,swap,6.98356261101058,22.0,4.0,6.981133769644103,7.0,1.0,0.0,0.0,1.0
55.0,delete,7.196167115927049,23.0,4.0,7.294340801558734,6.0,1.0,0.0,1.0,0.0
56.0,delete,7.196167115927051,24.0,5.0,7.196167115927049,6.0,1.0,0.0,1.0,0.0
